SNODP,SWGDN,LWGAB,T2M,SWLAND,GHTSKIN,HFLUX,SPEED,TLML,TSH,EVPSOIL,LWLAND,TS,QV2M,SLP,Y,M,D,W,H,S,T0_plus90
0.280278980731964,0,175.545806884766,-16.8555969238281,0,-12.4196701049805,19.916259765625,5.62288761138916,-14.3605712890625,-8.82404174804685,0,-32.7355003356934,-17.5631164550781,0.0008769289124757,102456.5625,1996,11,22,0,0,2,0
0.462172031402588,87.6236572265625,195.359527587891,-22.2870697021484,36.9338760375977,-2.96813893318176,19.5978336334229,2.29999184608459,-22.9319366455078,-18.0045684814453,0,-23.8555545806885,-20.1341156005859,0.0004934130120091,103351.21875,1988,3,27,1,0,0,1
0.080131821334362,211.62060546875,310.995208740234,2.42012939453127,187.464157104492,6.26309251785278,18.6041641235352,5.12549209594727,2.3205505371094,3.49294433593752,60.6973152160645,-36.1086540222168,2.5670104980469,0.004255199804902,101788.703125,1994,7,1,0,0,1,0
0.300767838954926,264.436981201172,203.571563720703,-11.1722473144531,131.173248291016,-3.96928739547729,19.5746116638184,3.7350001335144,-11.3353942871094,-9.2429260253906,0,-69.9158935546875,-10.7718872070312,0.001377486041747,102590.796875,1988,5,10,0,0,0,1
0.450744718313217,72.6041641235352,241.88298034668,-12.3532775878906,30.1708641052246,0.622888445854187,8.9791374206543,2.76384329795837,-12.8081726074219,-10.2782958984375,0,-18.5593967437744,-11.318701171875,0.0012209718115627,101900.671875,1992,3,31,0,0,0,1
0.392365396022797,116.686386108398,278.483612060547,-3.55209960937498,52.9318313598633,-0.72161740064621,5.25434112548828,6.26909971237183,-4.1991027832031,-3.06940307617185,0,-24.0880355834961,-3.11789550781248,0.0027394213248044,100223.6484375,1998,4,17,0,0,0,1
0.0438223853707314,271.5751953125,294.980743408203,2.66103515625002,240.318603515625,17.1164398193359,16.6014728546143,5.79765748977661,2.6555114746094,3.94588623046877,74.5296783447266,-54.6226387023926,2.84584960937502,0.0043138535693287,102191.453125,1997,6,21,1,0,1,1
0.409199565649033,14.3223466873169,180.711135864258,-27.293814086914,6.13128900527954,-5.37601947784424,28.3743190765381,4.77087736129761,-28.1283477783203,-23.3513854980469,0,-17.8835182189941,-24.8406127929687,0.0003276574716437,100916.140625,1996,2,21,0,0,3,0
0.321662962436676,0,194.222961425781,-20.7642272949219,0,-8.86685276031494,7.60440731048584,2.22309374809265,-20.7779144287109,-16.2915100097656,0,-15.7173433303833,-20.8625549316406,0.0005501895211637,102912.6953125,1996,12,15,1,0,2,0
0.240534216165543,0.13435797393322,189.465393066406,-22.6459869384765,0.0680332109332085,-9.17915821075439,15.6211528778076,4.4937572479248,-22.4295257568359,-18.1023620605469,0,-14.7083120346069,-22.6379913330078,0.0005121058202348,100504.3125,1991,11,17,1,0,2,0
0.453546702861786,109.573249816895,196.241638183594,-17.9150909423828,45.9972610473633,-4.795982837677,20.7974166870117,4.18454885482788,-17.9644226074219,-11.93466796875,0,-30.9907417297363,-17.3859466552734,0.0007017260650172,101644.796875,1996,4,4,0,0,0,1
0.478013247251511,247.907852172852,233.003189086914,-9.96137084960935,112.081809997559,-0.680691063404083,28.0759963989258,9.68769359588623,-10.8793395996094,-8.73969116210935,0,-44.328857421875,-8.69550170898435,0.0015682780649513,102292.453125,1994,5,15,1,0,0,1
0.236371427774429,2.76528429985046,226.67887878418,-7.32126464843748,1.23025846481323,-5.45463752746582,-3.79520797729492,8.52726459503174,-6.27670898437498,-5.6309875488281,0,-37.9623031616211,-8.03653564453123,0.0019357798155397,101191.484375,1997,11,7,0,0,2,0
0.577583730220795,4.237548828125,188.842468261719,-23.2653106689453,1.83278274536133,-3.75206303596497,28.0593185424805,9.99258041381836,-24.0952514648437,-21.8259338378906,0,-21.7115230560303,-21.9930480957031,0.0004795799031853,103016.375,2000,2,8,0,0,3,0
0.106454014778137,63.4156303405762,299.372131347656,2.15633544921877,56.8541297912598,4.27253198623657,5.08279323577881,2.44012475013733,1.5856872558594,2.92632446289065,14.0081243515015,-23.9300670623779,2.64235839843752,0.004112749826163,99717.2890625,1995,9,11,0,0,1,0
0.561353147029877,159.871765136719,252.374786376953,-7.30155029296873,68.1655960083008,1.39969885349274,12.1503753662109,9.22952365875244,-7.99738159179685,-6.66220703124998,0,-33.8443756103516,-6.6939758300781,0.0019827373325824,102025.3359375,1995,4,21,0,0,0,1
0.546169698238373,145.986434936523,272.753112792969,-4.4223693847656,60.7076416015625,3.50554585456848,7.9989013671875,4.92595672607422,-5.02506103515623,-3.55277099609373,0,-27.9028015136719,-3.7341369628906,0.0025463574565947,100925.59375,1991,4,23,0,0,0,1
0.0271281432360411,46.9809112548828,315.002868652344,6.98378906250002,45.8067016601562,-1.08932983875275,-0.324320763349533,2.0168240070343,7.97234497070315,4.2613464355469,8.27262878417969,-32.1592445373535,3.57796630859377,0.0062646009027957,100411.8359375,1995,9,23,1,0,2,0
0.202865645289421,13.7203369140625,246.442657470703,-10.6092895507812,5.56694555282593,-4.329674243927,3.45476675033569,4.43816518783569,-10.2414611816406,-8.53854980468748,0,-14.9503955841064,-10.7066711425781,0.0014818954514339,101194.78125,1996,10,10,0,0,2,0
0.0809547826647758,114.486114501953,310.833038330078,4.35817871093752,104.035987854004,0.457226246595383,-11.8752956390381,9.86309337615967,5.91335449218752,3.51687011718752,34.6478080749512,-37.2745552062988,2.74614868164065,0.0046221879310905,100733.0625,1991,8,22,0,0,1,0
0.357511252164841,0.723737001419067,178.475463867188,-32.4229797363281,0.326449185609818,-5.08005475997925,37.0036888122559,3.89156818389893,-33.259634399414,-26.0420440673828,0,-5.71419239044189,-29.2009185791015,0.0002093639632221,102790.609375,1999,1,31,1,0,3,0
0,209.255264282227,310.843444824219,4.84502563476565,190.511383056641,13.6085205078125,11.1526031494141,8.2460241317749,4.8239685058594,5.70412597656252,57.5631294250488,-46.2025909423828,4.43071899414065,0.0052663283422589,101333.7578125,1994,7,29,0,0,1,0
0.456335723400116,117.847671508789,232.149200439453,-9.01801147460935,51.2412033081055,0.74836528301239,3.59991383552551,5.80635499954224,-9.33096923828123,-8.25552978515623,0,-43.375804901123,-8.6717590332031,0.0017454078188166,100650.8515625,1998,4,3,0,0,0,1
0,166.608596801758,289.110900878906,5.12685546875002,139.785720825195,2.08434629440308,4.62015867233276,5.40087652206421,5.98580322265627,5.33040771484377,43.5929565429688,-56.3205261230469,4.15578613281252,0.0048488373868167,101857.6875,1997,7,26,1,0,1,0
0.173332870006561,25.8124485015869,234.978149414062,-2.78449096679685,20.9535312652588,-18.7061080932617,4.12809276580811,10.7260961532593,-2.71671142578123,-2.0019592285156,6.57787036895752,-58.3775978088379,-2.73453369140623,0.0025905591901391,101248.2890625,1995,10,17,0,0,2,0
0.138301357626915,74.9510269165039,247.555450439453,0.592462158203148,67.7488021850586,-3.82940864562988,14.5146503448486,12.008768081665,-0.218603515624977,1.3483825683594,23.4205493927002,-62.6396331787109,1.47561035156252,0.0031141438521444,100050.8046875,1993,9,19,1,0,1,0
0.332146316766739,0,245.925704956055,-8.20932617187498,0,2.29514861106873,-8.16894149780273,9.18221664428711,-7.99411621093748,-8.2135070800781,0,-24.63352394104,-8.81378784179685,0.0018066843040287,99587.7265625,1987,1,17,1,0,3,0
0.23981311917305,4.37231111526489,223.395141601562,-13.7033447265625,1.8737690448761,-3.85249543190002,15.517653465271,8.89674186706543,-14.2632202148437,-12.3276733398437,0,-25.700740814209,-12.9037231445312,0.001096882042475,101548.3125,1992,10,31,1,0,2,0
0.225140169262886,5.03450536727905,211.029174804688,-9.89057006835935,2.31286191940308,-3.79747724533081,1.14658653736115,11.8595819473267,-8.6314758300781,-8.52750244140623,0,-48.8516082763672,-10.5382446289062,0.0017063171835616,100731.796875,1997,11,3,0,0,2,0
0.178040862083435,0,213.498489379883,-14.6151184082031,0,-5.46939516067505,17.0196189880371,8.8406457901001,-14.68857421875,-12.142431640625,0.135416448116302,-27.3791351318359,-13.9462646484375,0.0009667838457971,100330.3359375,1998,11,22,1,0,2,0
0,254.923492431641,254.512420654297,2.60219726562502,228.119934082031,9.66117000579834,18.3757152557373,3.81311392784119,2.38311157226565,4.01284179687502,60.7112770080566,-88.0283660888672,3.00905761718752,0.003906940575689,102830.5390625,1997,7,29,0,0,1,0
0.173332527279854,98.9217071533203,298.592590332031,2.10479125976565,90.3124771118164,13.693042755127,4.7357006072998,4.47899484634399,1.7520690917969,2.40499267578127,19.9317359924316,-29.063533782959,2.13784179687502,0.0041773067787289,101482.2109375,1997,9,6,1,0,1,0
0.545214831829071,92.7612228393555,241.535797119141,-11.4074157714844,39.9932098388672,0.693823218345642,13.301230430603,7.08713674545288,-12.0074523925781,-10.2165893554687,0,-24.7079963684082,-10.5838684082031,0.0013634995557367,101951.953125,1993,4,5,0,0,0,1
0.0230613145977259,188.925704956055,317.771911621094,4.00661621093752,169.728668212891,17.2344551086426,17.2009468078613,3.69494485855103,3.9700866699219,4.99639282226565,49.717887878418,-36.4388236999512,3.70794067382815,0.0047305901534855,101654.5,1997,7,5,1,0,1,0
0.376337289810181,2.66330218315125,194.366744995117,-22.8640197753906,1.19739472866058,-4.46568584442139,16.9475193023682,4.79858875274658,-23.2292388916015,-19.2073272705078,0,-12.1039762496948,-21.778433227539,0.0004865928203798,101499.3359375,1987,2,5,0,0,3,0
0.173332422971725,33.686954498291,287.205596923828,-0.187567138671852,29.9179935455322,0.278752952814102,2.38498854637146,1.87831974029541,-0.640936279296852,0.455285644531273,3.06405758857727,-22.5411930084229,0.282617187500023,0.0035613204818218,101102.1171875,1989,10,3,0,0,2,0
0.390156984329224,0,208.414611816406,-20.1324829101562,0,-2.28788280487061,28.7922496795654,12.3061389923096,-20.9637969970703,-18.9171508789062,0,-19.9151668548584,-18.8949951171875,0.0006067199865356,101003.59375,1992,12,9,0,0,2,0
0.481925666332245,135.139282226562,257.768676757812,-6.7568420410156,57.4691429138184,0.274436503648758,10.0219898223877,8.44433975219727,-7.43564453124998,-6.21848144531248,0,-28.7977123260498,-6.16837158203123,0.002061843406409,101134.65625,1994,4,30,1,0,0,1
0.0386162437498569,268.117584228516,233.924713134766,-2.0633605957031,234.877288818359,16.1757831573486,10.9459743499756,11.932412147522,-2.6232971191406,-1.26480712890623,48.7296295166016,-82.4349899291992,-1.73117675781248,0.0030017108656466,100607,1990,5,22,0,0,0,1
0.0829816907644272,224.267135620117,281.369598388672,0.0693603515625227,195.961547851562,62.5985794067383,10.6112861633301,2.15799570083618,-0.319036865234352,1.47860107421877,35.5862197875977,-50.4400634765625,0.681573486328148,0.0034733023494482,101860.3125,1991,5,19,1,0,0,1
0.368259966373444,0,207.483932495117,-22.7648681640625,0,-3.02678894996643,29.2402267456055,8.83085536956787,-23.4373382568359,-19.5293334960937,0,-11.3490743637085,-21.0493072509765,0.000514427490998,100309.1796875,1988,1,20,0,0,3,0
0.4232057929039,187.019287109375,255.942276000977,-3.8980773925781,82.5387954711914,1.09529221057892,2.88556838035583,6.39903354644775,-4.10980834960935,-3.61289062499998,0,-45.3948554992676,-3.81122436523435,0.0025342686567455,101425.7890625,1992,5,10,1,0,0,1
0.292160153388977,0.322245270013809,237.937698364258,-10.6957153320312,0.154417127370834,-4.02945518493652,1.67200744152069,7.26198863983154,-10.5613464355469,-9.55130615234373,0,-20.9379806518555,-10.8062805175781,0.0014076749794185,102873.3125,1996,11,13,0,0,2,0
0,208.32292175293,316.854553222656,2.21795043945315,186.834915161133,19.1816005706787,17.8720245361328,5.48602724075317,2.0421081542969,3.3480163574219,46.076286315918,-30.0664443969727,2.48504028320315,0.0042140460573136,101221.546875,1992,6,27,1,0,1,0
0.386062055826187,2.89012145996094,237.830459594727,-10.7383483886719,1.34686648845673,-2.73790454864502,0.148913219571114,5.08855152130127,-9.87079467773435,-9.67856445312498,0,-17.1836051940918,-11.3169616699219,0.0014520926633849,102925.7421875,1994,2,5,1,0,3,0
0,288.246154785156,292.341644287109,9.4020935058594,257.161987304688,40.1114196777344,1.72217226028442,3.80597233772278,11.7167907714844,7.8233581542969,76.9633178710938,-91.2781219482422,5.52764282226565,0.0061592212878167,101893.875,1994,7,26,0,0,1,0
0.458635121583939,51.7575187683105,206.104156494141,-16.625341796875,22.1574077606201,-3.00458598136902,10.4295902252197,5.97614431381226,-15.7025207519531,-14.1156066894531,0,-28.1557292938232,-16.9978088378906,0.000891393632628,101221.2890625,1998,3,13,0,0,3,1
0.0963831394910812,212.653564453125,284.141784667969,0.869592285156273,188.932083129883,7.26750659942627,24.3273525238037,3.88368558883667,0.158349609375023,2.54061279296877,49.4183158874512,-53.2589530944824,2.14260253906252,0.0037895522546023,101579.296875,1995,7,28,0,0,1,0
0.109786704182625,170.546463012695,272.064056396484,1.08229980468752,155.766860961914,2.24530172348022,12.2614612579346,5.66017723083496,0.895684814453148,2.15206298828127,31.7034339904785,-62.3830871582031,1.40010986328127,0.0037332980427891,101291.4765625,1991,8,17,1,0,1,0
0.153704732656479,80.8021621704102,280.539184570312,-0.122473144531227,49.7520751953125,-12.208046913147,27.9546756744385,9.35738849639893,-1.23917236328123,1.3826843261719,11.990382194519,-28.9662094116211,1.5960632324219,0.0033364167902618,100845.5625,1994,8,27,1,0,1,0
0.333535462617874,0,204.46354675293,-22.8958343505859,0,-4.20334339141846,37.0346794128418,9.31622219085693,-23.9017852783203,-21.0503448486328,0,-13.3879528045654,-21.0672058105469,0.0004917115438729,101590.9921875,1994,12,11,1,0,2,0
0.625081777572632,113.986572265625,211.960296630859,-14.2840942382812,47.6408996582031,-0.698013186454773,24.3958721160889,11.8553228378296,-15.1266845703125,-13.2814392089844,0,-41.2707977294922,-13.2450927734375,0.0010648679453879,102216.171875,1995,3,31,0,0,0,1
0,132.65852355957,304.852966308594,7.98931274414065,130.04655456543,15.9660158157349,-12.4771022796631,9.34990215301514,9.89580688476565,6.8528991699219,45.4077110290527,-57.5173225402832,6.14226684570315,0.0059185773134231,101646.09375,1997,8,15,0,0,1,0
0.375250637531281,0,211.318130493164,-10.3270629882812,0,-2.56702494621277,-13.9605283737183,10.1874856948853,-9.99844970703123,-10.5793212890625,0,-46.1864471435547,-11.18564453125,0.0014812696026638,102040.765625,1987,12,31,0,0,3,0
0.461467564105988,117.403930664062,178.857498168945,-19.0902770996094,50.7112312316895,-4.19673633575439,13.0174436569214,6.49845933914185,-18.9929718017578,-17.0494140625,0,-49.4336242675781,-18.6747802734375,0.0006608750554732,101225.5625,1998,3,31,0,0,0,1
0.174112975597382,2.14747357368469,194.737487792969,-21.4301666259765,0.958138704299927,-9.9060173034668,26.157262802124,7.86913442611694,-22.1486724853515,-19.3884338378906,0.278423070907593,-23.0544967651367,-20.0688537597656,0.0005276608280837,100976.8359375,1989,11,7,0,0,2,0
2.69416468654526e-05,205.958679199219,283.528900146484,5.63289794921877,183.582992553711,23.7212734222412,-7.75608015060425,7.05855846405029,7.84713134765627,5.3409362792969,48.0659065246582,-76.4688110351562,3.96322021484377,0.0043837721459567,101545.0546875,1992,7,30,0,0,1,0
0.503859519958496,12.3345947265625,192.817428588867,-23.0127014160156,5.21000385284424,-5.10714197158813,16.7764472961426,3.87823247909546,-23.3501190185547,-19.2004455566406,0,-13.8325777053833,-22.1679443359375,0.000463582080556,102054.578125,1995,2,20,0,1,3,0
0.370655387639999,186.927398681641,272.300994873047,-3.31516113281248,90.0477523803711,-2.85315895080566,8.82438468933105,3.46620059013367,-3.93012084960935,-2.2528137207031,0,-34.3212738037109,-2.48319091796873,0.0027233008295297,101675.390625,1997,5,1,0,0,0,1
0.450029969215393,177.036376953125,238.100845336914,-9.88278808593748,75.1282272338867,2.29352593421936,14.3999691009521,8.98918533325195,-10.5729736328125,-9.15167846679685,0,-36.8691291809082,-9.14206542968748,0.0015200064517557,101428.125,1992,5,6,0,0,0,1
0.408552348613739,19.1767425537109,174.728790283203,-25.8529113769531,8.16110992431641,-3.62586069107056,30.5043258666992,7.80585718154907,-25.3503936767578,-21.5809539794922,0,-22.0295791625977,-25.4173950195312,0.0003794769872911,102242.390625,1996,2,24,1,0,3,1
0.546424567699432,162.743835449219,258.99169921875,-5.86618652343748,67.9158248901367,0.294304490089417,10.5153846740723,2.8371787071228,-6.28867187499998,-4.50675048828123,0,-30.6653308868408,-5.34750976562498,0.0022098792251199,101228.1640625,1991,4,24,0,0,0,1
0.1366226375103,237.64094543457,275.916290283203,0.344079589843773,204.957122802734,14.5027151107788,12.8739080429077,2.96062135696411,-0.0572570800781023,1.82332763671877,61.3749809265137,-60.3579521179199,0.954583740234398,0.0035212161019444,99626.8828125,1996,6,8,1,0,0,1
0.28796660900116,0,263.839263916016,-4.93033447265623,0,-0.0016640474786981,-6.98641204833984,8.99369049072266,-5.18277587890623,-4.9152893066406,0,-22.7508697509766,-5.25211181640623,0.0023349020630121,102904.8359375,1998,12,20,1,0,2,0
0.173332244157791,20.0106639862061,265.951293945312,-3.2327941894531,13.4395523071289,-16.7465953826904,19.054651260376,7.31768751144409,-4.14951171874998,-1.61652221679685,7.05295896530151,-25.672966003418,-1.68131103515623,0.0025132719893008,102262.5546875,1997,10,6,0,0,2,0
0.283048897981644,7.08074712753296,241.540969848633,-4.82321777343748,3.00439524650574,0.811720490455627,-29.7617969512939,11.5851945877075,-4.11093749999998,-5.97696533203123,0,-43.7351036071777,-6.37665405273435,0.0022974424064159,100730.171875,1996,10,29,0,0,2,0
0.525407910346985,48.1420288085938,186.669540405273,-27.2725128173828,19.9621143341064,-2.97364640235901,26.7392330169678,3.25757908821106,-27.930517578125,-21.796011352539,0,-12.4121322631836,-24.4813598632812,0.0003317915543448,100335.7734375,1991,3,14,0,0,3,1
0.171975776553154,355.795562744141,225.432434082031,-0.218023681640602,315.763793945312,14.014575958252,25.9593296051025,5.17431831359863,-0.0867675781249773,1.13668212890627,77.8085403442383,-114.202087402344,0.219232177734398,0.0031519238837063,101735.078125,1991,6,15,1,0,0,0
0.130058839917183,219.503860473633,295.949432373047,-0.171636962890602,117.163246154785,9.52004051208496,-2.74120092391968,8.85660457611084,-0.645330810546852,-0.291601562499977,0.69271057844162,-17.6573066711426,-0.266424560546852,0.0035978532396256,100622.53125,1994,5,22,1,0,0,1
0.0263218376785517,63.1820640563965,295.649597167969,4.00530395507815,60.0431251525879,-0.478164583444595,1.28515958786011,5.65616989135742,4.24529418945315,3.33773193359377,13.7397661209106,-33.2804145812988,3.2007995605469,0.0046310960315167,101034.84375,1993,9,10,0,0,1,0
0.190878868103027,6.43062353134155,269.833923339844,-2.54730834960935,2.79313850402832,-0.629112720489502,-18.2840137481689,16.8843765258789,-2.92584838867185,-3.01212158203123,0.0036528995260596,-29.5630283355713,-3.0194152832031,0.0028477117884904,99624.53125,1991,10,22,0,0,2,0
0.329614073038101,0,212.665618896484,-18.9180969238281,0,-4.35380220413208,15.2668008804321,3.06997561454773,-18.9423583984375,-13.5962585449219,0,-8.41577434539795,-17.836782836914,0.0006784129654988,100430.0390625,1999,1,11,0,0,3,0
