SNODP,SWGDN,LWGAB,T2M,SWLAND,GHTSKIN,HFLUX,SPEED,TLML,TSH,EVPSOIL,LWLAND,TS,QV2M,SLP,Y,M,D,W,H,S,T_12_plus7
0.22615709900856,0.921875,231.111541748047,-4.1253723144531,0.445450901985168,-3.97112226486206,-20.0133991241455,10.5841360092163,-3.0944885253906,-4.46030273437498,0,-50.6617126464844,-5.47202148437498,0.0024474274832755,99575.9140625,1997,11,12,0,0,2,0
0.173332080245018,15.0908813476562,214.315246582031,-12.9817565917969,8.51783180236816,-22.0510902404785,88.6966171264648,6.00834846496582,-14.4470886230469,-4.7259582519531,2.89281845092773,-28.0186882019043,-6.71088256835935,0.001172563410364,102624.6484375,1989,10,22,1,0,2,0
0,306.169586181641,294.035064697266,7.56829223632815,271.045623779297,26.5873908996582,0.315442055463791,7.9689040184021,9.24343261718752,7.83455810546877,79.5121459960938,-80.7868576049805,6.10659179687502,0.0057698935270309,102368.6328125,1993,7,13,0,0,1,1
0,239.134689331055,319.957763671875,6.19948730468752,217.897521972656,14.0349168777466,11.1745834350586,8.4222354888916,6.62636718750002,7.0089050292969,59.819637298584,-47.0559196472168,5.83449707031252,0.005598644260317,102225.2109375,1993,7,16,0,0,1,1
0.537288427352905,66.0414123535156,212.132461547852,-19.9635681152344,26.3822765350342,0.4063560962677,25.931173324585,4.85999345779419,-20.677587890625,-16.9270385742187,0,-17.4785194396973,-17.9457153320312,0.0006407570908777,102459.6328125,1991,3,24,1,0,0,0
0.0013709443155676,151.678787231445,312.311462402344,5.79708251953127,138.744369506836,-0.0207249317318201,-0.454902648925781,7.23049211502075,7.95296630859377,4.88070068359377,41.2158279418945,-49.5546188354492,3.9008728027344,0.0056328466162085,100693.6015625,1988,8,18,0,0,1,1
0.0801322460174561,172.402481079102,311.110717773438,2.2855163574219,158.655059814453,8.19199848175049,18.5764598846436,5.69695281982422,1.88921508789065,3.46224365234377,38.0599746704102,-33.1559524536133,2.6997009277344,0.004206046462059,101661.9140625,1991,7,30,0,0,1,1
0.106454335153103,113.875694274902,295.373962402344,3.09523925781252,104.382606506348,-4.30920743942261,-20.6166667938232,14.9936800003052,3.43288574218752,2.14980468750002,33.7972068786621,-40.7562599182129,1.84279785156252,0.0042670271359384,99868.203125,1991,8,6,0,0,1,1
0.113072544336319,121.711120605469,267.055145263672,1.39333496093752,106.434883117676,-7.64409494400024,5.27620410919189,7.94025611877441,1.05239257812502,1.52556762695315,19.3605899810791,-56.4254302978516,1.39534912109377,0.0037228679284453,101392.8203125,1992,8,18,0,0,1,1
0.461004018783569,59.3712959289551,180.124160766602,-24.1954864501953,25.4435939788818,-6.81335878372192,23.5467643737793,3.76118564605713,-24.5961364746094,-19.3847869873047,0,-27.2851276397705,-22.686636352539,0.000397621304728,105740.21875,1988,3,16,0,0,3,0
0.362353444099426,62.9398193359375,226.756744384766,-15.9838623046875,25.7132434844971,0.0957480296492577,19.5825519561768,7.75022983551025,-16.7536071777344,-14.3493408203125,0,-20.1026458740234,-14.7365783691406,0.0009211734286509,99550.5390625,1990,3,29,0,0,0,0
0,185.189376831055,309.533447265625,4.7792907714844,166.080917358398,19.0088214874268,14.0362243652344,4.41979837417603,4.76128540039065,5.69118652343752,42.1587409973145,-43.2565536499023,5.01580200195315,0.0049859182909131,101092.1015625,1993,7,23,0,0,1,1
0.400122284889221,0,152.970687866211,-30.8369201660156,0,-8.69736862182617,19.0784358978271,3.86503458023071,-30.8191284179687,-23.8851531982422,0,-15.5882806777954,-30.3109344482422,0.0002352209994569,103422.9375,1998,1,2,0,0,3,0
0.399037927389145,0,202.414306640625,-23.21298828125,0,-4.39382314682007,33.010082244873,8.04512405395508,-24.14853515625,-21.1955017089844,0,-12.0647001266479,-21.4406341552734,0.0004672461072914,102165.90625,1992,12,21,0,0,3,0
0.002467694459483,301.966461181641,255.660720825195,4.96938476562502,267.374725341797,17.0990657806396,15.250093460083,8.45793914794922,4.61641845703127,5.83645019531252,65.9284744262695,-95.155143737793,5.18938598632815,0.0048380480147898,101841.3671875,1987,7,19,1,0,1,1
0.50903183221817,187.390594482422,242.864944458008,-9.73990478515623,80.9742431640625,1.33673930168152,19.687183380127,7.67656517028809,-10.5001281738281,-8.62204589843748,0,-32.1977691650391,-8.7120422363281,0.0016169254668057,101585.2421875,1993,4,30,0,0,0,0
0.281084477901459,2.70109558105469,243.734237670898,-8.81268920898435,1.19459116458893,-2.27496814727783,-0.0510481595993042,10.1113586425781,-9.24899902343748,-8.43479003906248,0,-28.6798305511475,-8.57379760742185,0.0017115076771006,101204.1484375,1996,10,31,0,0,2,0
0.428696811199188,0,232.685958862305,-13.3560546875,0,-2.83850240707397,9.31625556945801,7.3805365562439,-13.9097045898437,-12.3053955078125,0,-17.9933547973633,-12.7554382324219,0.0011800075881183,101127.828125,1993,1,2,1,0,3,0
0.23825404047966,9.16546630859375,251.906341552734,-9.46036376953123,3.93038773536682,-2.99748349189758,0.779861629009247,5.45053863525391,-9.5048889160156,-8.53818359374998,0,-15.6872882843018,-9.5391906738281,0.0016933470033109,99713.0234375,1994,10,25,0,0,2,0
0.243910685181618,0.0284960325807333,217.671142578125,-13.1166442871094,0.0154333245009184,-8.86798667907715,13.9866943359375,6.20706176757812,-12.0096496582031,-9.16385498046873,0,-23.1849613189697,-13.8022216796875,0.0012083470355719,101649.8828125,1997,11,18,0,0,2,0
0.327132523059845,0,222.494674682617,-17.5179809570312,0,-3.43560314178467,39.7414283752441,7.27528524398804,-18.5310577392578,-14.3497375488281,0,-13.0545501708984,-15.1351989746094,0.000810763624031,103181.6171875,1999,1,4,0,0,3,0
0.0801323056221008,285.207183837891,288.941436767578,2.23723754882815,248.059799194336,14.8011608123779,20.1605758666992,4.95935583114624,1.98162231445315,3.77681884765627,75.5598068237305,-59.3543701171875,2.72075805664065,0.0040677576325833,101676.5078125,1988,6,27,0,0,1,0
0.456147909164429,49.5978584289551,227.931564331055,-15.0372985839844,20.6802768707275,0.477472215890884,12.2514743804932,6.83339643478394,-15.3283447265625,-13.2307189941406,0,-18.3677349090576,-14.4377502441406,0.0010169153101742,101057.0078125,1998,3,16,0,0,3,0
0.199506640434265,11.0959777832031,253.281219482422,-8.78433837890623,4.39598608016968,-2.7652382850647,9.07487297058105,6.02986240386963,-8.62705078124998,-5.9151672363281,0,-13.6980361938477,-8.75665893554685,0.0017827684059739,101270.4453125,1994,10,16,1,0,2,0
0.393584400415421,0,171.410934448242,-27.0707458496094,0,-8.21049499511719,12.7958545684814,2.8978533744812,-27.0700592041015,-20.7293151855469,0,-13.2383346557617,-26.3786376953125,0.000315866258461,103483.5625,1992,12,15,0,0,2,0
0.381070375442505,178.636154174805,231.219909667969,-1.6127990722656,85.0583419799805,-4.99447059631348,-9.81051254272461,5.76895523071289,0.825494384765648,-4.61325683593748,0,-64.6467132568359,-4.83749999999998,0.0027528575155884,101147.28125,1988,4,18,0,0,0,0
0.366608411073685,0,182.393249511719,-17.7477783203125,0,-2.51224756240845,6.52855968475342,15.8547677993774,-18.2233795166015,-17.3585418701172,0,-57.9060249328613,-17.3773559570312,0.0007885536178946,101373.765625,1988,1,13,0,0,3,0
0.106453470885754,140.158203125,317.55859375,2.04412231445315,125.061279296875,11.9943981170654,9.55598449707031,5.16227579116821,1.74501953125002,2.9562927246094,38.0427131652832,-20.6896476745605,2.24880371093752,0.0042611868120729,100405.265625,1997,6,16,0,0,0,0
0.142332002520561,149.43505859375,301.281646728516,1.07778320312502,123.311698913574,2.71959757804871,8.86163520812988,9.8661994934082,0.598321533203148,1.47231445312502,38.2391242980957,-24.6327819824219,1.19011840820315,0.003898728871718,100436.4375,1995,6,15,0,0,0,1
0.325016260147095,0,180.496383666992,-26.1437286376953,0,-7.8011302947998,23.0892925262451,6.1365008354187,-26.7075103759765,-22.7195037841797,0,-18.9218292236328,-24.8132995605469,0.0003473364631645,102805.6015625,1999,12,15,0,0,2,0
0.281861782073975,0,189.851791381836,-21.2690338134765,0,-6.82383108139038,11.6563863754272,3.93979334831238,-20.9645141601562,-17.3657745361328,0,-18.0365085601807,-20.9237426757812,0.0005564363673329,101523.7890625,1995,12,27,0,0,3,0
0.106454215943813,77.2743682861328,309.22265625,2.6960388183594,71.4690704345703,12.0489072799683,4.94318342208862,1.716029047966,2.2939392089844,3.39885864257815,14.1142082214355,-22.9848098754883,2.70662841796877,0.0042894352227449,102251.984375,1993,8,28,1,0,1,1
0.0655247271060944,238.450546264648,312.953582763672,9.1256042480469,216.456207275391,37.0246963500977,-18.9925079345703,8.67055034637451,13.0825744628906,7.19707641601565,79.0876922607422,-70.1301727294922,5.30635986328127,0.0063029807060957,101265.6796875,1999,8,1,1,0,1,1
0.247942417860031,2.05200958251953,230.119567871094,-5.01959838867185,0.902751922607422,-2.50412178039551,15.8315477371216,10.6188468933105,-5.01862182617185,-3.3553527832031,0,-42.5572471618652,-4.48151245117185,0.0021218913607299,101282.7578125,1993,11,8,0,0,2,0
0.428351849317551,122.621131896973,217.767135620117,-17.7150329589844,50.6869659423828,-0.32297271490097,41.5477485656738,13.9474411010742,-18.6813262939453,-16.2543090820312,0,-23.8718643188477,-16.1261962890625,0.0007952932501211,100896.8828125,1987,4,13,0,0,0,0
0.180878296494484,0,242.061340332031,-10.2593444824219,0,-1.52167582511902,9.10288333892822,12.0617742538452,-10.6876281738281,-9.63736572265623,0.0297954827547073,-21.9290466308594,-9.93353881835935,0.0014768604887649,100710.359375,1995,11,29,0,0,2,0
0.491108477115631,0,178.6787109375,-32.417593383789,0,-6.44241523742676,66.0456848144531,6.93638515472412,-33.8686584472656,-28.6247619628906,0,-7.6366286277771,-28.4982971191406,0.0002338113263249,99984.734375,1993,1,19,0,0,3,0
0,151.813903808594,327.091796875,8.32058105468752,144.925674438477,18.0544662475586,-10.2017803192139,9.70010185241699,10.1215148925781,7.60799560546877,51.2422256469727,-45.207576751709,6.59734497070315,0.0061945300549268,101028.5546875,1987,7,22,0,0,1,1
0.266909509897232,216.691650390625,247.323959350586,-7.45670166015623,101.070327758789,-0.624185860157013,17.7997150421143,4.90919351577759,-7.97745361328123,-5.7360900878906,0,-42.0898780822754,-6.23480834960935,0.0019326604669913,102486.1328125,1990,5,6,1,0,0,0
0.651223599910736,65.2422485351562,219.727111816406,-8.08939208984373,28.171272277832,-0.298306226730347,-6.68915796279907,6.24108600616455,-5.68021240234373,-7.6853088378906,0,-40.4329032897949,-10.3882507324219,0.0015611718408763,102682.25,1989,3,12,1,0,3,0
0.0732022151350975,204.968444824219,299.825622558594,1.47896728515627,178.868530273438,65.8152084350586,9.93259716033936,5.00003576278687,1.0919128417969,2.5579772949219,33.3514137268066,-32.4384651184082,1.74630126953127,0.0039228149689734,102101.4765625,1990,5,16,0,0,0,0
0.237411469221115,1.12935626506805,210.585189819336,-20.4557098388672,0.514199316501617,-4.75620031356812,30.0643157958984,8.22954368591309,-21.341665649414,-18.377554321289,0,-16.1330070495605,-18.7829040527344,0.0006208891281858,104193.8828125,1990,11,10,1,0,2,0
0.296182602643967,0,225.359115600586,-16.0157531738281,0,-4.29282474517822,14.1489925384521,7.76585054397583,-16.2596496582031,-13.2670043945312,0,-16.1291885375977,-15.2311157226562,0.0009082491742447,101431.5625,1996,12,2,0,0,2,0
0.476877719163895,133.275268554688,209.281005859375,-15.3493713378906,56.5078353881836,0.270164400339127,12.4192447662354,5.39082002639771,-15.4181274414062,-13.6265930175781,0,-37.3606643676758,-14.8273681640625,0.0009118258021771,101151.90625,1992,4,13,0,0,0,0
0.0767121613025665,284.824615478516,239.294738769531,-0.426214599609352,243.342056274414,62.073371887207,3.2567343711853,7.82721996307373,-0.311712646484352,-0.0282653808593523,41.178165435791,-83.0829010009766,-0.671606445312477,0.0030638426542282,101602.171875,1992,5,24,1,0,0,1
0,299.655609130859,285.371520996094,2.80217895507815,267.166412353516,12.7344198226929,20.0875358581543,9.63011169433594,2.45180664062502,3.80520019531252,63.2425422668457,-63.7802200317383,3.0223327636719,0.0043550855480134,101480.453125,1990,6,27,0,0,1,1
0,72.8603820800781,322.667724609375,4.97759399414065,66.1985321044922,-0.744035065174103,5.30449104309082,10.0408811569214,4.40895996093752,5.2836853027344,20.3155765533447,-18.237886428833,5.10579833984377,0.0052644908428192,100027.6796875,1998,8,27,0,0,1,1
0.453111171722412,67.8709335327148,233.134353637695,-12.9193176269531,28.3203964233398,-1.28793442249298,8.27286720275879,3.12747764587402,-13.1925415039062,-11.0580810546875,0,-21.095401763916,-12.3598083496094,0.0011354221496731,101963.2578125,1992,4,1,0,0,0,0
0.224674329161644,0.589324951171875,220.159271240234,-7.13413085937498,0.277319729328156,-6.1043586730957,-7.90788173675537,8.78229713439941,-5.27838745117185,-5.8221496582031,0,-42.9984817504883,-8.30594482421873,0.0019148322753608,100865.03125,1997,11,13,0,0,2,0
0.460135161876678,38.4887084960938,210.556549072266,-18.5567230224609,16.1523952484131,-2.88050842285156,19.1595897674561,6.58322525024414,-19.0595306396484,-16.0930541992187,0,-18.4500007629395,-17.5065368652344,0.0007138887303881,101200.7578125,1988,3,9,0,0,3,0
0.101125203073025,251.52734375,270.105407714844,-3.0517639160156,226.078155517578,28.6313953399658,32.927360534668,8.2571439743042,-3.96079101562498,-1.45197143554685,50.0119667053223,-47.6506843566895,-1.62909545898435,0.0027906950563192,100680.1640625,1999,5,27,0,0,0,0
0.396321386098862,0,193.558578491211,-23.5517028808594,0,-6.03231859207153,12.234073638916,2.55016422271729,-23.6295989990234,-18.928076171875,0,-10.0824108123779,-22.7350372314453,0.0004356992430984,101049.6171875,1997,12,26,0,0,3,0
0.412648797035217,0.199083968997002,192.174957275391,-26.8957427978515,0.1015839651227,-5.51723527908325,52.9579925537109,7.28077459335327,-28.105078125,-23.5582946777344,0,-11.8229503631592,-23.8430389404297,0.0003551823901943,102456.3046875,1995,1,27,0,0,3,0
0.499919980764389,24.258882522583,172.523315429688,-27.5446380615234,10.0542459487915,-4.4129695892334,13.5992250442505,2.12056183815002,-27.8317779541015,-22.7616790771484,0,-16.7236614227295,-26.1743682861328,0.0002902038104366,103959.1953125,1995,2,26,1,0,3,0
0.505971074104309,91.1261825561523,221.865600585938,-14.0050415039062,38.7510681152344,-2.67935085296631,12.087664604187,5.46490335464478,-14.0961364746094,-11.7459777832031,0,-28.8731384277344,-13.77255859375,0.0010994656477123,101610.140625,1997,4,13,1,0,0,0
0.324819684028625,0.0002771218714769,190.059020996094,-22.6426605224609,0.0001440310588805,-4.36265754699707,11.5393943786621,5.6217041015625,-22.4089721679687,-20.0797485351562,0,-16.2221794128418,-22.1685546875,0.0005010984605178,102136.3671875,1996,1,22,0,0,3,0
0.273004800081253,0,268.016021728516,-5.9346984863281,0,1.08874750137329,-8.40398502349854,8.08685398101807,-5.46259155273435,-6.0776428222656,0,-13.9423656463623,-6.7055725097656,0.0020340816117823,103339.6015625,1998,12,19,1,0,2,0
0.575841546058655,5.30647802352905,195.592544555664,-22.5460266113281,2.35953307151794,-2.46446895599365,22.3548927307129,8.50674724578857,-22.9560302734375,-20.4418090820312,0,-18.5265216827393,-21.6879180908203,0.0005115293897688,102538.7890625,2000,2,9,0,0,3,0
0.580319404602051,3.21347045898438,211.658538818359,-18.6302856445312,1.42031764984131,-2.50314736366272,21.0186920166016,8.2227201461792,-19.4007019042969,-17.1847747802734,0,-19.1779270172119,-17.4549926757812,0.0007301455480046,102506.90625,2000,2,7,0,0,3,0
0,141.793197631836,318.372375488281,7.3571716308594,127.561882019043,18.1809864044189,-43.557975769043,13.1310434341431,10.6861511230469,5.12740478515627,53.9108810424805,-48.0070571899414,3.9476257324219,0.0056902645155787,99852.9765625,1988,8,15,0,0,1,1
0.354169756174088,0,196.126068115234,-28.7733215332031,0,-6.41329145431519,26.0253810882568,2.73151755332947,-29.7025360107422,-25.2317413330078,0,-4.27240657806396,-25.4972442626953,0.0002742595388554,100483.15625,1988,12,1,0,0,2,0
0.605685532093048,21.0595054626465,156.099258422852,-27.9818328857422,8.96173763275146,-6.15364027023315,13.4612579345703,3.9363431930542,-27.7005981445312,-22.8136657714844,0,-24.5199089050293,-27.5504516601562,0.000304856832372,101455.265625,2000,2,22,0,0,3,0
0.428779393434525,42.4799613952637,211.948272705078,-16.7578186035156,18.517240524292,-1.2763204574585,10.9828853607178,6.05195379257202,-16.9246887207031,-14.8024658203125,0,-26.5765571594238,-16.1074279785156,0.0008350304560735,102811.625,1987,3,8,1,0,3,0
0.450687319040298,2.01722455024719,213.925582885742,-22.4696868896484,0.903427541255951,-0.172237992286682,33.2167167663574,11.5030298233032,-23.276220703125,-20.8424591064453,0,-6.79715013504028,-21.057974243164,0.0005402181996032,100878.25,1997,2,4,0,0,3,0
0.551554620265961,121.101364135742,193.866104125977,-16.2087158203125,51.8419761657715,-1.89081370830536,26.2782764434814,15.5088443756104,-16.9889282226562,-15.4000610351562,0,-50.5508003234863,-15.2874206542969,0.0008993001538328,101566.1796875,1993,4,1,0,0,0,0
0.045588631182909,215.717361450195,293.575073242188,4.77572021484377,190.599273681641,69.556396484375,-2.73556303977966,4.61465167999268,6.89360961914065,3.50496826171877,48.4290733337402,-52.3959999084473,2.35662231445315,0.0043224464170634,102228.1171875,1997,5,27,0,0,0,0
0.225325793027878,0,215.732162475586,-18.331655883789,0,-1.52571249008179,25.8299026489258,12.2934226989746,-18.977896118164,-16.7530883789062,0,-18.4003009796143,-17.1660980224609,0.0007691652281209,102304.28125,1995,12,6,0,0,2,0
0.39190873503685,0,205.496887207031,-19.3539184570312,0,-4.96621036529541,8.8988561630249,5.23920726776123,-19.4108642578125,-16.7617553710937,0,-14.3439569473267,-18.9351104736328,0.0006581092602573,100114.3046875,1997,12,14,1,0,2,0
0.322512179613113,0.608174622058868,224.392059326172,-11.73740234375,0.305576682090759,2.53517436981201,-17.5428466796875,10.246169090271,-9.89920654296873,-12.15439453125,0,-28.5005187988281,-13.3364624023437,0.0013304981403052,101054.1328125,1996,1,29,0,0,3,0
0.608077585697174,124.843505859375,184.923034667969,-22.6339324951172,52.0586090087891,-4.363685131073,35.6508903503418,7.15948152542114,-23.6273254394531,-20.67783203125,0,-35.703311920166,-20.6796630859375,0.0004831939586438,102985.171875,2000,4,4,0,0,0,0
0.0020535464864224,249.70491027832,264.114990234375,2.87014160156252,216.796173095703,13.4979724884033,10.3189325332642,4.12190866470337,2.91375122070315,4.22615966796877,57.9339790344238,-83.5325927734375,2.9295593261719,0.0041104834526777,101527.3125,1994,7,25,0,0,1,1
0.0853534787893295,288.816009521484,217.622665405273,-6.24579467773435,212.779663085938,13.2389850616455,30.1235122680664,8.94783782958984,-6.9638732910156,-5.17230834960935,29.2075824737549,-76.8040542602539,-5.34323730468748,0.0020843655802309,102215.5234375,1999,5,20,0,0,0,0
0.400524854660034,0,193.412994384766,-26.8200744628906,0,-2.10485315322876,45.5667152404785,12.0787582397461,-27.7648529052734,-25.0021118164062,0,-9.87196159362793,-24.9912170410156,0.0003481315507087,103083.9296875,1998,1,3,1,0,3,0
0.270376294851303,0,187.357025146484,-26.0248321533203,0,-5.55188512802124,17.9132251739502,5.68906021118164,-26.5096038818359,-22.8078826904297,0,-11.0183916091919,-24.8340667724609,0.0003766871232073,100739.5859375,1991,12,17,0,0,2,0
0.345337629318237,0.0593389235436916,204.031066894531,-24.7710327148437,0.0312972627580166,-6.81015586853027,72.5410079956055,11.1093215942383,-26.1372131347656,-21.7935394287109,0,-7.85015058517456,-21.6308044433594,0.0004445270751602,101209.1015625,1999,1,25,0,0,3,0
0.538078725337982,22.1595802307129,158.234069824219,-26.7475341796875,9.36536598205566,-9.87552642822266,13.7760744094849,4.50419521331787,-26.1996520996094,-22.2830413818359,0,-25.9185619354248,-26.7569183349609,0.0003526246582623,102068.890625,1993,2,24,0,0,3,0
0,117.24626159668,303.952697753906,4.50222167968752,107.701705932617,2.93500447273254,10.8314628601074,11.9337978363037,3.9610534667969,5.0804382324219,28.4940490722656,-34.6087074279785,4.71114501953127,0.0045632058754563,101737.03125,1990,8,14,0,0,1,1
0.117347121238708,143.897277832031,273.770599365234,1.84258422851565,130.011688232422,-3.71164917945862,22.9819259643555,5.35259866714478,0.955438232421898,3.51320800781252,30.6131324768066,-51.2317695617676,3.3732849121094,0.0037860486190766,101872,1993,8,5,0,0,1,1
0.60045462846756,155.801040649414,237.829788208008,-12.2505859375,64.2285690307617,-0.598162114620209,22.0630950927734,5.14346599578857,-13.0791687011719,-10.4208740234375,0,-28.576717376709,-10.5310424804687,0.0012635240564122,102508.1171875,2000,4,27,0,0,0,0
0.0271281432360411,46.9809112548828,315.002868652344,6.98378906250002,45.8067016601562,-1.08932983875275,-0.324320763349533,2.0168240070343,7.97234497070315,4.2613464355469,8.27262878417969,-32.1592445373535,3.57796630859377,0.0062646009027957,100411.8359375,1995,9,23,1,0,2,0
0.278287589550018,0,232.585845947266,-10.4714721679687,0,-0.693847894668579,-9.39884376525879,7.28733587265015,-8.51703491210935,-10.585791015625,0,-20.5102596282959,-12.0757202148437,0.001406604424119,101991.71875,1996,1,3,0,0,3,0
0.0263220965862274,177.81916809082,306.730072021484,3.32698974609377,150.762054443359,10.1868734359741,11.3590221405029,6.39688348770142,2.98275146484377,4.19768676757815,43.782829284668,-36.140007019043,3.64895019531252,0.004471783991903,101593.9609375,1987,7,17,0,0,1,1
0.170333683490753,157.00944519043,262.241271972656,1.59841308593752,107.651817321777,14.2048139572144,9.0053243637085,9.35642051696777,1.04451904296877,2.37154541015627,12.2435445785522,-54.3249435424805,2.06197509765627,0.0038940457161516,102588.46875,1994,8,30,0,0,1,1
0.332239747047424,172.046310424805,283.1689453125,-3.35019531249998,80.9865188598633,2.79045510292053,9.56559467315674,11.4791097640991,-4.04739990234373,-2.87384643554685,0,-20.4868392944336,-2.89066162109373,0.0027691044379025,101384.96875,1997,5,12,0,0,0,0
0.0934199243783951,180.89501953125,271.042053222656,0.372796630859398,165.382278442383,-2.68488335609436,23.1261005401611,7.82414436340332,-0.278967285156227,1.27266845703127,40.325325012207,-57.1753692626953,1.11416015625002,0.003415772691369,101624.4140625,1988,7,23,1,0,1,1
0.393670350313187,0,201.797805786133,-23.6557373046875,0,-3.58274149894714,46.9606590270996,14.2368192672729,-24.6212829589844,-22.0833953857422,0,-14.8819494247437,-21.8979095458984,0.0004489803977776,101824.0234375,1992,12,13,1,0,2,0
0.319911956787109,0,213.771697998047,-18.7060150146484,0,-3.6579921245575,7.98881959915161,6.55440521240234,-19.0851348876953,-16.8189147949219,0,-14.5010795593262,-18.142919921875,0.0007262716535478,100364.890625,1996,12,12,0,0,2,0
0.266542702913284,0.614422500133514,230.471664428711,-15.4581359863281,0.285767376422882,-4.37484502792358,15.1507091522217,8.34657287597656,-16.2356628417969,-14.465673828125,0,-14.8656587600708,-14.5277465820312,0.0009682393865659,99402.59375,1994,11,11,0,0,2,0
0.173332720994949,36.0569648742676,244.203186035156,-1.40286865234373,31.640230178833,-16.1591930389404,5.29940414428711,6.97176790237427,-1.83661499023435,-0.493994140624977,5.43381357192993,-53.794849395752,-0.890692138671852,0.0029340756591409,102225.9765625,1998,10,9,0,0,2,0
0.26696851849556,0,194.486083984375,-24.6465057373047,0,-3.49816656112671,33.3034439086914,7.01261711120605,-25.3286041259765,-21.4531311035156,0,-14.4061880111694,-22.7278503417969,0.0004255384847056,100865.4375,1990,1,20,1,0,3,0
0.114862143993378,270.240875244141,274.836883544922,0.0136047363281477,239.687530517578,26.1651630401611,20.8287792205811,4.87453174591064,-0.548895263671852,1.6181579589844,67.841178894043,-61.8689231872559,1.07769165039065,0.0035101359244436,101870.5390625,1997,5,28,0,0,0,0
0.0900029689073563,191.60124206543,296.773834228516,2.51775512695315,166.44482421875,16.4715805053711,9.3054723739624,5.23460674285889,2.62261352539065,2.94362792968752,49.7978019714355,-43.0576438903809,2.07427368164065,0.0042091468349099,100536.078125,1989,6,10,1,0,0,0
3.94331000279635e-05,204.446350097656,226.766036987305,1.45540771484377,185.556625366211,-0.311798423528671,13.9903287887573,5.8824405670166,1.20247802734377,2.43218383789065,29.0670604705811,-97.9871597290039,1.79741821289065,0.0035686553455889,102221.96875,1990,8,23,0,0,1,1
0.173332586884499,14.247706413269,267.801727294922,-0.0860046386718523,11.9509916305542,-2.98746752738953,-4.37328433990479,17.2885456085205,-0.587835693359352,-0.122869873046852,9.99231147766113,-39.9032211303711,-0.0744995117187273,0.0032920485828071,100586.3359375,1998,10,16,0,0,2,0
0,154.515625,327.745544433594,6.25997314453127,136.767578125,20.3828830718994,2.30436682701111,2.87439680099487,6.76894531250002,6.5378356933594,40.8606033325195,-36.633430480957,4.54531250000002,0.0056134038604795,101145.0703125,1999,7,5,0,1,1,1
0.17333248257637,9.62283325195312,289.660217285156,-0.196752929687477,6.07527780532837,-1.61908805370331,0.675389170646667,5.20341968536377,-0.419042968749977,0.227502441406273,0.226792216300964,-13.9596138000488,-0.208654785156227,0.003513824660331,100387.0390625,1993,10,15,0,0,2,0
0.0536385290324688,88.1425552368164,296.055206298828,1.17678222656252,76.9879989624023,-8.83211421966553,11.4314098358154,4.2563362121582,0.485559082031273,2.21816406250002,15.5035963058472,-31.1694679260254,2.0594421386719,0.0038430767599493,101038.1640625,1992,8,13,0,0,1,1
0.180860489606857,7.05816793441772,235.700042724609,-15.3035339355469,3.08159184455872,-5.57422399520874,33.652759552002,5.72459554672241,-16.3026794433594,-12.2802795410156,0,-11.9548482894897,-12.6191467285156,0.0011378101771697,100889.484375,1990,10,29,0,0,2,0
0.603149056434631,26.9234828948975,196.624038696289,-23.6003479003906,11.2300367355347,-0.880314648151398,22.3669528961182,6.94228315353394,-24.3625244140625,-21.8363403320312,0,-15.554970741272,-22.2834686279297,0.0004714775423053,100668.296875,2000,3,1,0,0,3,0
0.323435813188553,1.77419722080231,223.037399291992,-17.0968994140625,0.837606489658356,-2.88743305206299,19.8923263549805,14.5811328887939,-17.8568481445312,-16.4120849609375,0,-17.6301212310791,-16.24716796875,0.0008229738450609,102439.8515625,1988,11,8,0,0,2,0
0.37147843837738,0,187.453033447266,-23.3347839355469,0,-3.52195405960083,25.1323432922363,8.72375392913818,-23.7978424072265,-21.25205078125,0,-23.6225967407227,-22.1966003417969,0.0004555525665637,102782.2109375,1992,1,15,0,0,3,0
0.344191431999207,0.007939021103084,233.119445800781,-10.3258422851562,0.0041111460886895,0.0804599523544312,4.61349153518677,12.111307144165,-9.82388916015623,-10.0025085449219,0,-27.4652767181396,-10.6499389648437,0.0015265941619873,98577.4375,1999,1,24,1,0,3,0
0.173332691192627,84.1449356079102,291.973510742188,4.23589477539065,76.5694198608398,7.6046667098999,-8.41379833221436,8.38322257995605,4.8057800292969,3.6624694824219,18.7013072967529,-41.050048828125,3.16372070312502,0.0047868760302662,100949.8984375,1997,8,30,1,0,1,1
0.44136580824852,23.876953125,191.854293823242,-26.8720764160156,9.71684455871582,-3.42180371284485,31.9443759918213,5.04788827896118,-27.8681854248047,-24.1240142822265,0,-11.5450897216797,-24.4643768310547,0.000332183582941,101807.453125,1992,3,2,0,0,3,0
0.46566715836525,82.5256958007812,224.357635498047,-11.8361572265625,33.552734375,1.67684769630432,4.07494068145752,13.0881195068359,-12.2616333007812,-11.6110900878906,0,-39.2868881225586,-11.6731323242187,0.0012409263290464,101442.375,1992,4,6,0,0,0,0
0.422534734010696,15.9929914474487,199.996551513672,-25.517919921875,6.6634578704834,-6.68303871154785,70.9274063110352,11.2243642807007,-26.8191436767578,-22.7827514648437,0,-10.4251194000244,-22.5889495849609,0.0004055091703776,103778.296875,1987,2,28,1,0,3,0
