SNODP,SWGDN,LWGAB,T2M,SWLAND,GHTSKIN,HFLUX,SPEED,TLML,TSH,EVPSOIL,LWLAND,TS,QV2M,SLP,Y,M,D,W,H,S,T_07_plus30
0.106454260647297,256.0166015625,308.496490478516,2.80465087890627,229.666305541992,19.4167919158936,16.7249565124512,7.30503845214844,2.63970336914065,3.73812255859377,66.5807418823242,-42.6116943359375,2.81221923828127,0.0043225083500146,101843.796875,1987,6,29,0,0,1,1
0.194621741771698,0,239.979309082031,-13.5809692382812,0,-2.80106592178345,10.4665288925171,8.54382514953613,-14.2099975585937,-12.6112426757812,0,-12.4426345825195,-12.9900268554687,0.0011485647410154,99752.5546875,1998,11,30,0,0,2,0
0.527568399906158,135.191604614258,192.115814208984,-19.9405120849609,57.313102722168,-3.10262870788574,30.9057579040527,6.62514305114746,-20.5094207763672,-17.4055084228515,0,-36.9734268188477,-18.3063415527344,0.0006164119113236,102400.53125,1994,4,11,0,0,0,0
0,264.139312744141,286.712280273438,2.47408447265627,237.54296875,11.6231164932251,22.7882041931152,12.2444133758545,1.86028442382815,3.23488769531252,60.8892135620117,-57.4875755310059,2.8300720214844,0.0041811503469944,101768.1328125,1987,7,7,0,0,1,1
0.462354928255081,11.2572431564331,184.031433105469,-26.7220520019531,4.77085113525391,-5.79903221130371,28.9132823944092,3.7062087059021,-27.2856048583984,-21.7759307861328,0,-14.0764427185059,-24.3999237060547,0.0003340080729685,104027.421875,1994,2,18,0,0,3,0
0.486981242895126,176.241271972656,242.606750488281,-9.02774658203123,78.545783996582,-3.14818000793457,15.6700611114502,4.93432521820068,-9.66055908203123,-7.36786499023435,0,-38.6945762634277,-7.61081542968748,0.0016459632897749,101281.515625,1994,4,28,0,0,0,0
0.173332154750824,13.7303056716919,265.57373046875,-2.2421936035156,8.54605293273926,-10.8036785125732,7.87152481079102,8.48828029632568,-2.91782226562498,-1.55756225585935,2.94174313545227,-28.8193798065186,-1.6377014160156,0.0029066114220768,101268.2578125,1997,10,9,0,0,2,1
0.400566756725311,0.0024420421104878,192.965393066406,-26.2363800048828,0.0012920368462801,-2.05922317504883,47.8313751220703,14.6988277435303,-27.180517578125,-24.5375427246094,0,-13.2850475311279,-24.4499420166015,0.0003720146487466,102322.5859375,1998,1,22,0,0,3,0
0.427891999483109,195.575698852539,241.777389526367,-5.6822570800781,85.4142227172852,-0.596628487110138,5.57017230987549,2.98157238960266,-5.47992553710935,-4.94818725585935,0,-50.6740570068359,-6.03827514648435,0.0022070095874369,101303.8515625,1992,5,9,1,0,0,1
0.155897974967957,49.7625541687012,267.006774902344,0.368920898437523,45.1968383789062,-11.1321649551392,9.63156986236572,7.19996213912964,-0.214514160156227,1.16997680664065,13.5651817321777,-40.7840347290039,1.03994140625002,0.0031812493689358,102442.640625,1989,9,16,1,0,1,0
0.448144257068634,10.7355499267578,146.596237182617,-34.4413208007812,4.55308532714844,-7.51447820663452,31.4139175415039,4.19563722610474,-35.0912231445312,-29.1835083007812,0,-18.6335048675537,-31.9515747070312,0.0001761833991622,102651.265625,1998,2,16,0,1,3,0
0.289201140403748,0,209.284271240234,-21.7284301757812,0,-5.47053289413452,28.9878177642822,6.98728942871094,-22.5634826660156,-19.1646331787109,0,-10.994966506958,-19.8710083007812,0.0005430975579656,102065.4453125,1996,11,29,0,0,2,0
0.437331974506378,133.879486083984,234.474700927734,-7.1283020019531,59.338924407959,0.12698857486248,1.49918806552887,7.30503940582275,-7.18976440429685,-6.63458862304685,0,-48.86767578125,-7.15680541992185,0.0020622014999389,100452.84375,1998,4,6,0,0,0,0
0.471752762794495,85.8590469360352,207.049331665039,-20.2619537353515,34.501838684082,0.0931728854775429,27.302074432373,9.55265808105469,-21.0009521484375,-18.7287353515625,0,-21.5639476776123,-18.9822143554687,0.0006251953309401,100463.078125,1999,4,1,0,0,0,0
0,80.5695495605469,290.174346923828,3.17611083984377,73.226188659668,-5.9633321762085,0.614941239356995,5.52662181854248,3.46685180664065,2.95040283203127,18.5456714630127,-40.4812431335449,2.59014282226565,0.0044574639759957,100788.234375,1989,9,11,0,0,1,0
0.057397898286581,197.72526550293,285.589477539062,0.941796875000023,161.858489990234,-0.384491056203842,18.4177494049072,8.80495643615723,0.258172607421898,1.7299743652344,44.4383964538574,-41.1083793640137,1.54189453125002,0.0038094194605946,100801.03125,1997,7,9,0,0,1,1
0.228706181049347,3.64436841011047,243.86262512207,-4.0387023925781,1.61771583557129,-4.20165967941284,0.434107452630997,4.70858192443848,-3.21787109374998,-2.19464721679685,0,-19.7284622192383,-5.16000976562498,0.0024966052733361,101599.9453125,1993,11,5,0,0,2,0
0.409233063459396,198.893310546875,249.997589111328,-8.2780822753906,84.8340377807617,1.91696727275848,13.4607534408569,5.53979635238647,-8.90860595703123,-6.8906311035156,0,-34.5218772888184,-7.31052246093748,0.0018368605524301,101834.6328125,1987,5,6,0,0,0,0
0,141.226699829102,305.347564697266,2.95244750976565,123.420829772949,5.64818716049194,10.2529964447021,8.53583240509033,2.4111267089844,3.39693603515627,35.7010612487793,-28.9580192565918,3.1381774902344,0.0044776289723813,100954.2421875,1995,8,7,0,0,1,1
0.2237289249897,273.240142822266,222.512847900391,-5.43259277343748,138.02734375,-1.85154008865356,13.378942489624,14.1489391326904,-6.1253723144531,-5.00397338867185,0,-70.5293350219727,-4.95307006835935,0.002340400358662,101101.328125,1987,5,12,0,0,0,0
0,111.724456787109,316.633270263672,8.6850524902344,106.762428283691,10.8407077789307,-4.93441343307495,4.66487169265747,10.8970581054688,6.1959167480469,31.5834579467773,-53.2746849060059,5.06536254882815,0.0061642527580261,101239.9140625,1998,8,13,0,0,1,1
0.37815523147583,0,211.709213256836,-15.5031494140625,0,-2.12389254570007,7.1406078338623,9.92508316040039,-15.878515625,-14.6369384765625,0,-29.2534313201904,-15.1733154296875,0.0009903368772938,99765.421875,1995,1,19,0,0,3,0
0.173332348465919,60.2926254272461,244.205444335938,-0.303320312499977,47.4390525817871,-8.54621601104736,6.09860134124756,14.4797897338867,-0.928106689453102,0.0881591796875227,10.404860496521,-64.601692199707,0.161737060546898,0.0031028245575726,99862.3984375,1990,9,25,0,0,2,1
0.106090061366558,291.2001953125,265.750396728516,0.244042968750023,257.838928222656,15.0118751525879,25.2846069335938,5.24300479888916,-0.244940185546852,1.67543945312502,68.5550079345703,-74.1591796875,1.04570922851565,0.0033467630855739,101485.1875,1987,6,27,1,0,1,1
0,75.2235488891602,323.719604492188,4.53304443359377,69.0123825073242,-0.948499500751495,5.56219053268433,1.83885109424591,4.26967773437502,5.4036804199219,21.3425712585449,-24.2645015716553,4.49514160156252,0.0050162305124104,100785.2109375,1999,8,15,1,0,1,1
0.252481460571289,0,221.883224487305,-19.2426208496094,0,-4.62641000747681,22.4154930114746,6.7392635345459,-19.9168914794922,-16.9224304199219,0,-8.19545841217041,-17.9053100585937,0.0006450371583923,102208.375,1991,11,21,0,0,2,0
0.0794660225510597,246.16276550293,309.732391357422,2.48446044921877,221.472137451172,-5.58753347396851,21.8222332000732,5.93964624404907,2.24703369140627,3.66146240234377,79.3735046386719,-44.1496238708496,2.8807312011719,0.0043552774004638,100709.2265625,1994,7,3,1,0,1,1
0.604091882705688,158.817626953125,245.431579589844,-9.3620666503906,65.2501373291016,0.0323215313255787,13.5588312149048,2.73270702362061,-9.92447509765623,-7.3521789550781,0,-30.425724029541,-8.37119140624998,0.0016382887260988,101401.4375,2000,4,29,1,0,0,0
0.450029969215393,177.036376953125,238.100845336914,-9.88278808593748,75.1282272338867,2.29352593421936,14.3999691009521,8.98918533325195,-10.5729736328125,-9.15167846679685,0,-36.8691291809082,-9.14206542968748,0.0015200064517557,101428.125,1992,5,6,0,0,0,1
0.464248180389404,0,257.474060058594,-5.6228088378906,0,2.75506591796875,-19.958854675293,15.5523805618286,-5.87607421874998,-6.18378295898435,0,-27.0851020812988,-6.2017883300781,0.0020353677682578,99456.4453125,1993,1,13,0,0,3,0
0.260273605585098,0,205.24333190918,-22.0427764892578,0,-6.88995695114136,15.4293336868286,2.68107485771179,-22.3278106689453,-16.3870300292969,0,-8.9038667678833,-20.4359344482422,0.0005296431481838,99899.7265625,1986,12,15,0,0,2,0
0.243261784315109,229.451904296875,261.447631835938,-2.99100341796873,117.645614624023,-1.0294189453125,4.95207262039185,1.28740632534027,-3.45969238281248,-1.60770263671873,0,-45.4521217346191,-2.40964355468748,0.0027571828104555,101146.078125,1998,5,13,0,0,0,1
0.211541101336479,3.15882778167725,255.954650878906,-6.88773193359373,1.36972045898438,-1.63806593418121,98.5641021728516,18.6075859069824,-8.34818115234373,-3.50653686523435,0.0046467673964798,-18.2679805755615,-3.23044433593748,0.0018767678411677,100401.765625,1993,10,30,1,0,2,0
0.0897617936134338,199.521636962891,291.703155517578,0.791925048828148,180.768676757812,1.28390336036682,27.8512172698975,7.11490154266357,-0.0935729980468523,1.9388366699219,51.0706062316895,-41.0840644836426,1.9182067871094,0.0037189668510109,101534.921875,1995,7,25,0,0,1,1
0.346720397472382,0.0032068889122456,202.370498657227,-22.8188079833984,0.0017503013368696,-5.2786979675293,25.4385147094727,4.41054058074951,-23.4503387451172,-18.9338592529297,0,-11.3722076416016,-20.688330078125,0.0004829360404983,102286.1640625,1994,1,22,1,0,3,0
0.0801320374011993,334.475250244141,286.104278564453,7.7247253417969,298.316955566406,51.2647743225098,2.48215818405151,5.78877735137939,10.408349609375,6.55217895507815,83.8187103271484,-92.1116485595703,4.64028320312502,0.005508161149919,100332.3125,1992,6,19,0,0,0,1
0.167769119143486,30.9317226409912,230.5263671875,-6.41544189453123,14.142388343811,-5.95561838150024,4.21971559524536,10.0147838592529,-6.63541259765623,-5.50043334960935,0.341529339551926,-46.3949089050293,-6.25214233398435,0.0021182307973504,100718.3359375,1992,10,11,1,0,2,0
0.639934718608856,119.664405822754,157.489395141602,-17.3992980957031,52.0033073425293,-2.45722150802612,5.94514226913452,7.38333225250244,-15.6990112304687,-13.9046081542969,0,-71.2649230957031,-18.1740783691406,0.0008182559977285,101368.5859375,1989,3,27,0,0,0,0
0.0282577853649855,127.34447479248,310.903930664062,5.35439453125002,125.658164978027,16.2508773803711,0.465931087732315,4.15228748321533,6.59291992187502,4.9561706542969,36.399730682373,-48.0619926452637,3.40645751953127,0.0051430878229439,100792.7890625,1996,8,13,0,0,1,1
0.197482168674469,0.263933181762695,169.503570556641,-12.5416625976562,0.140067487955093,-6.52181720733643,15.9493007659912,13.1108694076538,-12.3234008789062,-10.6568664550781,0,-76.6776962280273,-12.2081970214844,0.0012554397108033,102151.7265625,1986,11,16,1,0,2,0
0.359493941068649,0,230.86198425293,-17.0213684082031,0,-0.366519123315811,20.2823543548584,10.1943817138672,-17.7377838134765,-15.719580078125,0,-9.68991851806641,-15.9971069335937,0.0008546095341444,100059.4921875,1987,12,24,0,0,3,0
0,230.785705566406,304.48583984375,8.05355224609377,212.672988891602,28.1500511169434,5.7166543006897,4.11963510513306,8.95235595703127,8.43148193359377,57.6411933898926,-71.5810241699219,6.62227783203127,0.0058009349741041,101771.7109375,1993,7,27,0,0,1,1
0.0801319777965546,266.285797119141,301.239959716797,2.75936279296877,238.470153808594,6.80699920654297,24.4579410552979,6.39636182785034,2.44866333007815,4.0414978027344,73.3558654785156,-51.2393569946289,3.1513610839844,0.0043430877849459,101932.5546875,1996,7,3,0,0,1,1
0.196470201015472,18.3549194335938,228.882369995117,-7.69269409179685,8.40194129943848,-3.27794528007507,29.9261741638184,9.1008939743042,-8.1888488769531,-5.15363159179685,0,-37.2120361328125,-6.19357910156248,0.001902486779727,100949.84375,1986,10,18,1,0,2,0
0.176169529557228,0.0222092363983393,200.854217529297,-22.7090515136719,0.0116920592263341,-4.82544136047363,36.0344924926758,11.5035848617554,-23.6463226318359,-21.1853698730469,0,-17.2378730773926,-21.1435150146484,0.0005089243641123,100760.6796875,1989,11,18,1,0,2,0
0.0805193930864334,172.800354003906,280.345977783203,-1.25995483398435,105.169738769531,26.1906242370605,4.25870037078857,6.48869895935059,-1.7641662597656,-0.851812744140602,5.30083274841309,-30.3079509735107,-0.944311523437477,0.0031947735697031,101763.9140625,1996,5,14,0,0,0,1
0.173332646489143,237.71614074707,268.445465087891,0.683557128906273,203.211975097656,28.6695098876953,11.5453624725342,2.22099947929382,0.616632080078148,1.49981079101565,46.5266418457031,-68.4514617919922,0.315393066406273,0.0033772166352719,101201.8671875,1991,6,12,0,0,0,1
0.203197658061981,10.7517547607422,226.569671630859,-10.0138000488281,4.86385011672974,-3.0365629196167,14.3660020828247,11.5254354476929,-10.6003173828125,-8.9387268066406,0,-38.6517486572266,-9.2672180175781,0.0014786424580961,102774.828125,1991,10,29,0,0,2,0
0,249.53547668457,315.080078125,8.3704772949219,225.900604248047,34.3842811584473,-11.1550331115723,8.24625873565674,12.2847839355469,6.7449890136719,82.1583251953125,-67.2448120117188,5.0173278808594,0.0063993860967457,101239.9453125,1989,7,12,0,0,1,1
0.388900816440582,0,180.872344970703,-26.7324890136719,0,-5.10471820831299,13.7419052124023,3.86377215385437,-26.6226409912109,-21.3200744628906,0,-8.87815856933594,-26.085302734375,0.0003467061033006,100794.125,1997,12,23,0,0,3,0
0,306.2529296875,258.119171142578,5.25429687500002,271.089294433594,17.5985527038574,5.36175489425659,10.2846736907959,5.6966491699219,5.33803710937502,78.0390319824219,-94.0537490844727,4.5718933105469,0.0049175648018717,101851.1953125,1998,7,9,0,0,1,1
0.300767838954926,264.436981201172,203.571563720703,-11.1722473144531,131.173248291016,-3.96928739547729,19.5746116638184,3.7350001335144,-11.3353942871094,-9.2429260253906,0,-69.9158935546875,-10.7718872070312,0.001377486041747,102590.796875,1988,5,10,0,0,0,0
0.326300472021103,0,216.573181152344,-13.4390625,0,-1.96279740333557,7.39432239532471,11.8610877990723,-13.9604858398437,-12.9345458984375,0,-33.7860069274902,-13.0950073242187,0.0011421786621213,103924.328125,1996,12,24,0,0,3,0
0.232939571142197,0.783711731433868,211.361312866211,-18.676870727539,0.364074468612671,-7.62237310409546,18.5092105865479,4.5942587852478,-19.0045684814453,-14.97177734375,0,-16.5036144256592,-17.3739532470703,0.0007034996524453,100926.234375,1991,11,12,0,0,2,0
0.0801321640610695,210.96028137207,280.887329101562,2.66195068359377,184.020355224609,18.0599040985107,7.17085027694702,3.28857684135437,2.97384033203127,3.16790161132815,53.9752502441406,-63.7705955505371,1.93877563476565,0.0040812008082866,102258.703125,1998,6,2,0,0,0,1
0.124478414654732,186.94221496582,298.392120361328,-0.417150878906227,104.776725769043,13.0143413543701,5.36723661422729,6.92910146713257,-0.970587158203102,0.185601806640648,4.04663610458374,-16.6258945465088,-0.0548767089843523,0.0035200747661292,101276.90625,1988,5,26,0,0,0,0
0.372682422399521,0.385737091302872,202.913558959961,-20.589208984375,0.199299067258835,-1.98630833625793,6.94864368438721,4.45719432830811,-20.1001342773437,-17.267431640625,0,-10.2855348587036,-21.0282196044922,0.0005962445284239,102472.46875,1988,1,28,0,0,3,0
0.106554470956326,157.096908569336,205.6123046875,-2.84711303710935,142.7333984375,-24.4686908721924,24.7967491149902,13.213357925415,-3.6804260253906,-1.82053222656248,20.8567848205566,-98.9136276245117,-1.90997924804685,0.0026708871591836,102398.6328125,1991,9,6,0,0,1,1
0,74.9049606323242,321.177154541016,3.99581298828127,71.5461044311523,0.233045816421509,6.46024417877197,5.7695894241333,3.50274047851565,4.88726196289065,21.6578483581543,-20.041088104248,4.36623535156252,0.0048379572108387,100936.8984375,1999,8,18,0,0,1,1
0.482502490282059,68.8508682250977,228.882080078125,-16.3347534179687,27.1372489929199,0.814910888671875,17.7415981292725,6.32699823379517,-17.0599731445312,-14.4873718261719,0,-17.0756587982178,-14.9538024902344,0.0008435567724518,100107.9375,1999,4,2,0,1,0,0
0.0801321938633919,304.542327880859,284.046234130859,1.91777954101565,273.660217285156,21.3049221038818,26.0995674133301,7.09364604949951,1.43816528320315,3.37593994140627,77.5720825195312,-64.4245300292969,2.55257568359377,0.0040245400741696,101558.5078125,1988,6,15,0,0,0,1
0.335774421691895,8.36490440368652,189.237167358398,-30.147802734375,3.480144739151,-3.4397087097168,85.5428695678711,12.3701944351196,-31.5181030273437,-26.9679626464844,0,-5.26552629470825,-26.7711700439453,0.0002789757272694,102265.0234375,1990,2,22,0,0,3,0
0.418198585510254,15.417534828186,191.6455078125,-25.041357421875,6.50120162963867,-3.66020536422729,14.8757190704346,2.90507483482361,-25.4841979980469,-19.7565826416015,0,-10.4169988632202,-23.5754760742187,0.0003994656144641,101413.2421875,1992,2,22,1,0,3,0
0,160.24006652832,302.288513183594,5.85610351562502,146.726715087891,8.45995616912842,-2.80381464958191,9.20023918151855,5.91018066406252,6.19338378906252,42.214412689209,-49.9395637512207,5.2050720214844,0.0054299160838127,100880.3125,1999,8,9,0,0,1,1
0.154175266623497,129.801345825195,295.329742431641,0.921838378906273,117.333671569824,9.21611976623535,12.8114681243896,4.73957347869873,0.342034912109398,1.82671508789065,26.5951061248779,-35.1213684082031,1.41817626953127,0.0037680086679756,100791.15625,1988,7,24,1,0,1,1
0.173331826925278,50.2866554260254,278.174468994141,-1.77542724609373,43.8417587280273,-9.69325637817383,10.5177793502808,8.99588775634766,-2.50937499999998,-1.13187255859373,8.38747978210449,-27.8640937805176,-1.1615051269531,0.0031703696586191,100465.03125,1991,9,23,0,0,2,0
0.173331409692764,30.58030128479,292.791717529297,-0.678259277343727,19.2776279449463,-2.76209139823914,4.1036524772644,9.67980670928955,-1.33280029296873,-0.410528564453102,3.41653227806091,-15.9282236099243,-0.421575927734352,0.0034155999310314,100856.8046875,1988,9,21,0,0,1,0
0.253861248493195,0,144.353942871094,-27.3495239257812,0,-14.030800819397,10.9555187225342,4.47642135620117,-24.7127899169922,-20.0231384277344,0,-29.5141429901123,-29.1662506103515,0.0003406864707358,100850.34375,1990,11,24,1,0,2,0
0,89.3839797973633,288.751556396484,2.9710632324219,86.6431045532227,10.624605178833,-2.28942322731018,7.05968618392944,3.4537292480469,2.64205322265627,18.3562679290771,-42.992805480957,2.23623046875002,0.0044232103973627,100803.7734375,1989,9,4,0,1,1,1
0.106454096734524,224.28645324707,284.489013671875,2.25225219726565,194.175338745117,22.7849540710449,2.70459604263306,7.98178195953369,2.4499450683594,2.24321899414065,58.4439506530762,-52.8759880065918,1.71889648437502,0.0040646577253937,100821.953125,1989,6,12,0,0,0,1
0.283048897981644,7.08074712753296,241.540969848633,-4.82321777343748,3.00439524650574,0.811720490455627,-29.7617969512939,11.5851945877075,-4.11093749999998,-5.97696533203123,0,-43.7351036071777,-6.37665405273435,0.0022974424064159,100730.171875,1996,10,29,0,0,2,1
0.593559741973877,14.1821327209473,232.851486206055,-13.7180847167969,5.73538827896118,-1.66344523429871,44.135124206543,19.6085624694824,-14.6527465820312,-12.2355712890625,0,-19.1644191741943,-12.0501159667969,0.0010277960682287,101782.8046875,1989,2,26,1,0,3,0
