SNODP,SWGDN,LWGAB,T2M,SWLAND,GHTSKIN,HFLUX,SPEED,TLML,TSH,EVPSOIL,LWLAND,TS,QV2M,SLP,Y,M,D,W,H,S,T8_plus30
0.0185301415622234,108.134483337402,307.571960449219,6.92250976562502,90.8837051391602,-2.72901487350464,11.0767698287964,5.86826181411743,6.46111450195315,7.02956542968752,25.2783889770508,-36.8303565979004,7.01119384765627,0.0059236343950033,100204.8125,2009,8,15,1,0,1,1
0,92.3800888061523,306.4970703125,5.61202392578127,78.0606994628906,1.98625242710114,11.6251754760742,3.68522429466248,5.57918701171877,5.6806579589844,14.4568929672241,-31.2974300384521,5.67061767578127,0.00550486613065,100860.7421875,2001,8,15,0,0,1,1
0.637531399726868,18.2266235351562,155.951156616211,-26.0498565673828,7.85820007324219,-8.18117141723633,-10.7199068069458,3.30105471611023,-21.9417785644531,-34.2258514404297,0,-29.2357196807861,-34.2250579833984,0.0003291378670837,101307.078125,2005,2,13,1,0,3,0
0,282.756683349609,310.93505859375,15.3684631347656,233.242050170898,32.1134262084961,21.2530517578125,2.61263227462769,15.1946655273438,15.6146179199219,68.5630187988281,-75.633186340332,15.605615234375,0.0090369209647178,101288.5859375,2001,7,3,0,0,1,1
0.17211739718914,217.668441772461,256.7119140625,-4.0853332519531,117.364891052246,4.82756805419922,24.291633605957,4.91030502319336,-4.84885253906248,-3.32034912109373,5.74563455581665,-42.260612487793,-3.40781249999998,0.0027283141389489,100381.7734375,2003,5,25,1,0,0,1
0.664454698562622,69.2338256835938,165.513519287109,-19.6613220214844,29.4048900604248,-4.29497528076172,-18.5809192657471,5.59914255142212,-14.5103210449219,-24.6667388916015,0,-51.7964248657227,-24.6665557861328,0.000664681487251,102489.4296875,2011,3,9,0,0,3,0
0,297.511566162109,301.135192871094,12.4578491210938,245.814407348633,27.0164585113525,40.940746307373,3.62925148010254,11.4739013671875,13.4156433105469,84.2953491210938,-72.9752349853516,13.3742919921875,0.0078784404322505,100753.7109375,2010,6,29,0,0,1,1
0.101493053138256,218.464309692383,252.04817199707,1.1559997558594,167.507568359375,36.5313529968262,19.2747993469238,2.99068784713745,0.666833496093773,2.5334411621094,30.1987991333008,-61.3472480773926,1.66988525390627,0.0035943281836807,102172.9765625,2006,5,23,0,0,0,1
0.576846897602081,40.7412109375,149.227325439453,-37.3921875,17.112621307373,-5.10946273803711,2.66862511634827,3.25696897506714,-36.1167205810547,-39.4940399169922,0,-20.2509155273438,-39.4937805175781,0.0001187305242638,101350.96875,2012,3,2,0,0,3,0
0.598760724067688,1.77232992649078,180.749160766602,-26.9033569335937,0.750018417835236,-3.22325038909912,-13.1435680389404,5.26177740097046,-23.0710052490234,-31.7908996582031,0,-12.8838596343994,-31.790151977539,0.0003583380021154,101916.53125,2005,1,29,1,0,3,0
0.0067600002512335,270.096954345703,255.161087036133,7.08309326171877,222.314636230469,39.9939346313477,13.1986131668091,3.71041202545166,6.9411560058594,7.4244323730469,81.5480804443359,-82.34228515625,7.35054931640627,0.0047926842235028,102083.0078125,2009,5,23,1,0,0,1
0.719563364982605,16.9458827972412,185.086242675781,-31.8273529052734,7.06665134429932,-1.63276433944702,1.62222397327423,2.97995829582214,-32.0949310302734,-31.9009765625,0,-7.16737699508667,-31.9006256103515,0.0002050573239102,100463.5234375,2014,2,17,0,1,3,0
0.173381090164185,12.3258724212646,250.255340576172,-8.1639465332031,8.75379848480225,-18.1087188720703,3.73976349830627,3.08991575241089,-8.33688964843748,-7.35294189453123,2.7949755191803,-20.4188041687012,-8.20047607421873,0.0019706685561686,100243.4296875,2006,10,23,0,0,2,0
0.677551031112671,13.2835693359375,132.844085693359,-29.3442138671875,5.8217601776123,-10.1246109008789,-6.33463668823242,2.01067876815796,-25.1301177978515,-43.7963775634765,0,-24.6162376403809,-43.7957366943359,0.0001961494126589,102853.828125,2015,2,9,0,0,3,0
0.173332169651985,26.1931095123291,226.142669677734,-4.74323120117185,20.4791564941406,-9.32118320465088,-21.8022861480713,7.38074731826782,-1.92569580078123,-6.05063476562498,1.35429465770721,-50.8653259277344,-6.17398681640623,0.0024888361804187,100892.953125,2006,10,20,0,0,2,0
0.638866126537323,86.22119140625,246.69645690918,-9.72659912109373,35.0488319396973,2.79003143310547,6.4074239730835,2.47535181045532,-9.14826049804685,-11.0734008789062,0,-21.2694969177246,-11.0735229492187,0.001697520376183,102305.25,2013,3,31,1,0,0,0
0.173333033919334,146.172546386719,286.411865234375,2.40535888671877,121.327026367188,2.36734223365784,31.4086494445801,3.25557041168213,1.55050048828127,3.30672607421877,19.7276229858398,-39.3911590576172,3.1215759277344,0.004298051353544,100931.953125,2002,8,7,0,0,1,1
0,202.880447387695,314.706604003906,9.60189208984377,167.980850219727,-9.06817245483398,47.6712875366211,4.11475038528442,8.38753662109377,10.7697692871094,59.0928421020508,-46.4992370605469,10.7515808105469,0.0068372776731848,101945.515625,2007,7,2,0,0,1,1
0.665544033050537,160.231216430664,171.532104492188,-21.3621887207031,68.2780990600586,-3.8565936088562,11.6450490951538,3.58438754081726,-20.2093872070312,-22.5141815185547,0,-53.3454704284668,-22.513540649414,0.0005730946431867,101814.25,2003,4,7,0,0,0,0
0,201.848388671875,315.943023681641,11.2421508789063,168.585845947266,18.6407413482666,25.2779502868652,3.23117113113403,10.3265319824219,12.0032592773438,67.025764465332,-47.3106575012207,11.9882751464844,0.0078052100725472,100592.8359375,2000,6,11,1,0,0,1
0.173333048820496,50.9876594543457,279.870208740234,-2.3807434082031,35.0994186401367,-11.1451597213745,11.9196557998657,3.92567086219788,-2.80460205078123,-1.62152709960935,5.83503770828247,-21.8805065155029,-2.1575988769531,0.0031903556082397,100924.640625,2009,9,19,1,0,1,0
0.42294579744339,0.0002005894930334,151.046051025391,-27.0745910644531,8.97987702046521e-05,-9.76511764526367,-7.32420444488525,2.23957204818726,-22.8430084228515,-40.204931640625,0,-16.1431980133057,-40.2050689697265,0.000362028775271,101256.78125,2006,1,13,0,0,3,0
0.465890765190125,10.7587785720825,201.581909179688,-26.5680603027344,4.50571250915527,-1.14511728286743,-1.8246123790741,3.85838603973389,-26.4260772705078,-27.0369934082031,0,-6.61730861663818,-27.0369018554687,0.0003493846452329,100361.9375,2002,2,13,0,0,3,0
0.522868514060974,0.0075357295572757,225.495971679688,-25.2083038330078,0.0032676681876182,1.15465950965881,4.09100914001465,4.93928909301758,-25.7771820068359,-24.992544555664,0,10.0681009292603,-24.9923461914062,0.0004137586511205,99640.1953125,2014,1,18,1,0,3,0
0.0987583175301552,248.298828125,271.088989257812,2.53939208984377,159.409759521484,26.9011211395264,-1.46901905536652,3.45914506912231,4.58492431640627,0.609887695312523,10.740574836731,-43.4121017456055,0.528344726562523,0.004082758910954,101754.671875,2004,5,14,0,0,0,1
0.510614693164825,176.708236694336,243.602966308594,-6.1981262207031,85.8168792724609,-9.4385404586792,23.9872283935547,3.66405439376831,-6.78400268554685,-5.7236389160156,0,-46.9301109313965,-5.72354736328123,0.0024001069832593,100903.2578125,2011,5,7,1,0,0,1
0,327.3955078125,262.041961669922,6.97246704101565,271.024597167969,22.1560935974121,61.1238098144531,3.91300940513611,5.8699890136719,8.33388671875002,88.7472152709961,-85.4971923828125,8.27852783203127,0.0052406266331672,101817.9140625,2005,6,24,0,0,1,1
0.505540549755096,0.0480415411293507,259.390594482422,-0.405676269531227,0.0229511857032776,3.88473153114319,-68.4906234741211,13.1812381744385,1.46846923828127,-2.39960327148435,0,-45.4736175537109,-2.3995422363281,0.0032296366989612,98696.03125,2009,1,17,1,0,3,0
0,92.6047744750977,324.700592041016,8.9147888183594,77.9679718017578,-3.18289017677307,5.49881982803345,6.56784296035767,8.46547851562502,8.97481689453127,23.0153617858887,-29.1349182128906,8.9700866699219,0.0069712200202047,100653.6875,2004,7,31,1,0,1,1
0.584484457969666,188.16845703125,248.267990112305,-3.1778625488281,85.6994400024414,-0.461538225412369,0.683359563350677,3.32996344566345,-2.00763549804685,-4.95587768554685,0,-45.7577972412109,-4.95590820312498,0.0027312689926475,101610.9375,2011,5,1,1,0,0,1
0.0025663275737315,306.963226318359,270.748382568359,7.3736511230469,253.847229003906,12.0178346633911,55.8916969299316,4.39993047714233,6.24566040039065,8.42153320312502,88.4206008911133,-78.8143920898438,8.38393554687502,0.0052273399196565,102196.203125,2006,7,5,0,0,1,1
0.436260730028152,4.55155420303345,172.356964111328,-20.4362854003906,1.99550712108612,-5.6190619468689,-31.3714447021484,7.16937828063965,-12.8967651367187,-25.9157928466797,0,-39.8189582824707,-25.9161743164062,0.0005657896399497,100352.7421875,2008,11,10,0,0,2,0
0.173332929611206,113.031463623047,238.991149902344,-0.673834228515602,88.5573120117188,-4.29864358901978,-8.46177959442139,5.34324073791504,0.621362304687523,-1.1290344238281,18.0887470245361,-63.8788909912109,-1.8646301269531,0.00298982555978,102776.984375,2004,9,6,0,1,1,0
0.0348172187805176,182.763793945312,271.720672607422,3.68950805664065,151.446502685547,15.8899917602539,30.8383617401123,3.41132712364197,2.76625976562502,4.64959106445315,46.8848495483398,-53.2549514770508,4.6246276855469,0.0046456307172775,100907.2109375,2007,5,29,0,0,0,1
0.553197622299194,6.9788613319397,194.968505859375,-19.5677703857422,3.10148572921753,-6.49264526367188,-11.9394569396973,5.31360149383545,-16.0903076171875,-23.0566925048828,0,-27.3518753051758,-23.0575164794922,0.0006819055415689,100913.1015625,2011,2,3,0,0,3,0
0.550402283668518,56.74462890625,202.300750732422,-22.2436279296875,23.415584564209,-3.44914531707764,6.27732133865356,3.46984004974365,-21.8338684082031,-22.8903869628906,0,-20.4675388336182,-22.8897003173828,0.0005435299244709,101704.8359375,2004,3,17,0,0,3,0
0,141.877319335938,294.397155761719,5.0471130371094,118.941551208496,2.02754163742065,31.6830997467041,3.62813472747803,4.25130615234377,5.66738281250002,32.3190155029297,-42.8632507324219,5.64809570312502,0.0051880059763789,100393.6640625,2001,8,24,0,0,1,1
0.454543888568878,1.23848474025726,181.192886352539,-12.7528137207031,0.560937583446503,-0.763781428337097,-59.3923187255859,10.2719402313232,-5.38846435546873,-18.7366546630859,0,-56.7681922912598,-18.7361511230469,0.0006730029708705,101937.875,2010,1,24,1,0,3,0
0.150666192173958,59.1848640441895,300.882629394531,1.45797119140627,48.8316497802734,-7.70499753952026,13.1569604873657,3.46826410293579,0.694848632812523,1.90764770507815,7.13301849365234,-18.8032531738281,1.79610595703127,0.0042283544316887,101540.296875,2015,8,19,0,0,1,0
0.569953799247742,187.311050415039,216.966079711914,-14.882421875,77.9342956542969,1.11784863471985,21.1083030700684,2.55067658424377,-15.2472290039062,-14.2171691894531,0,-39.0491104125977,-14.2170471191406,0.001092598773539,101225.5234375,2006,4,23,1,0,0,1
0.136930227279663,265.806976318359,295.994201660156,11.6629272460938,221.176940917969,40.1371612548828,16.6950416564941,4.61013650894165,11.63662109375,12.1413513183594,75.9768295288086,-70.1182174682617,12.095361328125,0.007191055919975,100585.46875,2009,6,22,0,0,1,1
0.0937828570604324,45.6824760437012,292.406066894531,1.3024841308594,38.074348449707,-10.4083042144775,9.15025234222412,4.29198789596558,0.586572265625023,1.5644470214844,11.4783391952515,-22.0221405029297,1.5406433105469,0.0042332671582698,100462.09375,2002,9,18,0,0,1,0
0.423415035009384,0.312372833490372,165.290435791016,-31.0632690429687,0.140590578317642,-5.43759107589722,-16.6594352722168,7.81197929382324,-29.558935546875,-32.4304718017578,0,-25.5533714294434,-32.4297088623047,0.0002178162394557,101635.1875,2006,1,20,0,0,3,0
0,124.563804626465,312.468383789062,8.3802429199219,104.038040161133,3.0292067527771,16.337007522583,4.42099809646606,7.56069335937502,8.82674560546877,41.1741561889648,-33.9967155456543,8.81154785156252,0.0064720194786787,101582.015625,2009,6,7,1,0,0,1
0.145190820097923,191.380783081055,247.717056274414,-4.74259033203123,109.955444335938,7.63464736938477,25.4121990203857,5.0027961730957,-5.39957275390623,-3.93829956054685,4.39400196075439,-47.4146881103516,-3.98724975585935,0.0025784880854189,101666.3046875,2008,5,9,0,0,0,1
0.264733791351318,108.689353942871,274.555755615234,-2.4895080566406,47.1665000915527,0.866378426551819,1.53500616550446,7.82653284072876,-2.99790039062498,-2.4766906738281,0.0254947897046804,-30.0141544342041,-2.47629394531248,0.003140376182273,102182.765625,2009,5,12,0,0,0,1
0.3314009308815,12.0313920974731,246.023971557617,-10.6369689941406,5.18914699554443,-3.83652830123901,-4.25971698760986,3.19760870933533,-9.10947265624998,-12.6235412597656,0,-15.4265670776367,-12.6239685058594,0.0015634744195267,102131.7265625,2009,10,28,0,0,2,0
0.436209201812744,0,194.176666259766,-27.4379486083984,0,-5.50463771820068,-4.33586168289185,4.21658515930176,-26.46689453125,-28.5557922363281,0,-8.94760608673096,-28.5563720703125,0.0003277591604273,100216.2265625,2014,12,16,0,0,2,0
0.549075245857239,7.75789403915405,183.458831787109,-15.7764038085937,3.42546200752258,-1.98123550415039,-48.6933479309082,9.71952342987061,-8.79389038085935,-20.0458129882812,0,-49.7202301025391,-20.0454010009765,0.0007408553501591,102457.8203125,2011,2,5,1,0,3,0
0,147.357452392578,322.745544433594,12.2067199707031,122.791007995605,8.07368183135986,3.51397514343262,4.04647350311279,12.027734375,12.2441040039063,39.4347038269043,-47.7070503234863,12.2322937011719,0.0077643347904086,101665.9609375,2012,7,25,0,0,1,1
0.216706663370132,49.4071502685547,255.99267578125,-6.06430664062498,22.5445079803467,-3.14558815956116,-1.66362500190735,2.55240297317505,-4.9669250488281,-7.4867004394531,0.0670465081930161,-25.9300098419189,-7.68353881835935,0.0024079903960228,100059.1484375,2004,10,7,0,0,2,0
0.517041623592377,0.0063209533691406,280.437683105469,-1.18829956054685,0.002932708710432,5.83862543106079,-38.6573028564453,11.2560710906982,-0.487860107421852,-2.3673156738281,0,-24.4435234069824,-2.36737670898435,0.0031680390238761,98521.359375,2009,1,15,0,0,3,0
0.545775353908539,0,220.851760864258,-13.53232421875,0,-3.12060642242432,-12.5939483642578,5.9431209564209,-10.5344909667969,-18.2489074707031,0,-18.7720108032227,-18.249365234375,0.0012144759530201,100210.9921875,2011,1,6,0,0,3,0
0.317661166191101,23.9939785003662,259.04248046875,-8.8182434082031,10.2889451980591,-0.932716012001038,-3.97449111938477,4.84059190750122,-8.57059326171873,-9.25650634765623,0,-16.1835918426514,-9.2564758300781,0.0019152857130393,99522.3203125,2008,10,11,1,0,2,0
0.376805305480957,3.36933898925781,253.284271240234,-10.8475708007812,1.36765420436859,-1.64852440357208,-8.97646903991699,6.73430156707764,-10.8863891601562,-11.2064880371094,0,-13.902850151062,-11.2065490722656,0.0015689225401729,102065.859375,2012,10,30,0,1,2,0
0.444496929645538,0,126.574172973633,-33.0752014160156,0,-10.751932144165,-34.361026763916,7.44968938827515,-24.9746459960937,-38.5640930175781,0,-45.3765640258789,-38.564306640625,0.0001465040259063,103250.0703125,2012,12,20,0,0,2,0
0.448295533657074,0,139.833969116211,-32.1768096923828,0,-9.77495288848877,-10.9814558029175,3.28672099113464,-27.5631622314453,-42.0471557617187,0,-22.3775768280029,-42.0470031738281,0.0001836928713601,101592.796875,2012,1,1,1,0,3,0
0.521776735782623,207.54606628418,188.11865234375,-7.98343505859373,98.9057846069336,-1.38622426986694,-2.7076416015625,4.81699085235596,-5.2230285644531,-10.7306579589844,0,-82.3889389038086,-10.7309936523437,0.001620284281671,101611.2890625,2004,4,16,0,0,0,1
0.424476146697998,0,200.673828125,-24.6781677246094,0,-6.4724326133728,-2.01881527900696,2.75464630126953,-23.9639038085937,-26.3669952392578,0,-9.79394054412842,-26.3671478271484,0.0004330321098677,101335.546875,2011,12,14,0,0,2,0
0.349903076887131,0,201.412719726562,-20.3071960449219,0,-6.34072875976562,-6.71186256408691,3.73221874237061,-17.6652893066406,-24.4834808349609,0,-15.7632513046265,-24.4836944580078,0.0006833674269728,99478.96875,2006,12,13,0,0,2,0
0.128852620720863,104.05590057373,242.821670532227,-1.3309387207031,86.2841949462891,-22.8347015380859,22.7023830413818,4.48256349563599,-2.12973632812498,-0.798468017578102,20.9080944061279,-60.2783660888672,-0.851416015624977,0.0032235411927104,101823.171875,2010,9,21,0,0,1,0
0.468140095472336,0.0293832719326019,159.877243041992,-28.821157836914,0.0135850319638848,-12.008770942688,-4.89527893066406,2.33453989028931,-26.0228637695312,-36.5562194824219,0,-17.9811534881592,-36.5554260253906,0.0002964779851026,101751.2890625,2016,1,17,1,0,3,0
0.462112486362457,12.667064666748,189.179565429688,-17.455923461914,5.70051288604736,-6.3655571937561,-8.37037563323975,2.95828795433044,-13.5167907714844,-26.0888427734375,0,-22.2967643737793,-26.0886291503906,0.0007511433213949,101757.8203125,2016,2,9,0,0,3,0
