SNODP,SWGDN,LWGAB,T2M,SWLAND,GHTSKIN,HFLUX,SPEED,TLML,TSH,EVPSOIL,LWLAND,TS,QV2M,SLP,Y,M,D,W,H,S,T0
0.427940607070923,170.473266601562,234.743377685547,-8.43598022460935,72.2907943725586,-1.10136556625366,15.5111618041992,8.95220947265625,-8.92670288085935,-7.52911987304685,0.0,-43.7232666015625,-7.7254699707031,0.0018147130031138,101040.25,1987.0,4.0,29.0,0.0,0.0,0.0,0
0.173332124948502,75.8876724243164,259.567352294922,-2.8458312988281,43.931568145752,-7.04266405105591,8.77977275848389,4.43400049209595,-2.93631591796873,-1.23453369140623,3.90727519989014,-31.4977340698242,-3.17978515624998,0.0027598426677286,101097.8671875,1996.0,9.0,17.0,0.0,0.0,1.0,0
0.560691237449646,218.14372253418,222.88330078125,-7.6064514160156,97.8370971679688,-3.44069123268127,9.61265659332275,1.92321527004242,-7.54318847656248,-5.5263732910156,0.0,-55.0412902832031,-8.7131408691406,0.0018244738457724,101215.6328125,1989.0,5.0,4.0,0.0,0.0,0.0,0
0.168067991733551,19.2339687347412,253.184951782227,-3.74643554687498,8.63359451293945,-3.76900196075439,21.2093086242676,11.2808380126953,-4.5892395019531,-2.60736694335935,0.65184497833252,-33.6400756835938,-2.60269775390623,0.0023768665269017,101886.6953125,1999.0,10.0,10.0,1.0,0.0,2.0,0
0.0,131.48258972168,273.045288085938,3.97722778320315,120.157600402832,7.71404838562012,0.0451752543449402,9.32633686065674,3.67147216796877,3.92019042968752,38.3129348754883,-57.3542251586914,3.84209594726565,0.0040968190878629,101463.2734375,1997.0,8.0,19.0,0.0,0.0,1.0,1
0.435771524906158,0.0,222.470367431641,-17.6806701660156,0.0,-2.0301947593689,10.9950408935547,5.61663341522217,-18.1821960449219,-16.0153869628906,0.0,-9.75183296203613,-16.8816284179687,0.0007546633132733,102204.328125,2000.0,1.0,10.0,0.0,0.0,3.0,0
0.450254112482071,35.0927429199219,199.322311401367,-22.7873291015625,14.7582015991211,-1.41220688819885,17.544361114502,3.98683834075928,-23.4257873535156,-19.6674255371094,0.0,-16.7184677124023,-21.028662109375,0.0004648419271688,103286.65625,1992.0,3.0,6.0,0.0,0.0,3.0,0
0.258699268102646,2.81733202934265,198.098388671875,-22.2246307373047,1.260626912117,-8.48808193206787,26.993257522583,3.89329171180725,-22.4531921386719,-16.5752319335937,0.0,-16.7165050506592,-19.7369750976562,0.0005422384710982,100587.953125,1994.0,11.0,6.0,1.0,0.0,2.0,0
0.615413963794708,135.407455444336,185.851287841797,-14.2009948730469,58.1280899047852,-0.634893119335175,4.23968982696533,11.337574005127,-14.3131469726562,-13.3563903808594,0.0,-66.0683746337891,-14.0918334960937,0.0010932598961517,101454.5703125,1995.0,4.0,2.0,1.0,0.0,0.0,0
0.07818353921175,183.576171875,304.928863525391,1.4110046386719,152.730285644531,1.30393218994141,16.0326805114746,6.75775623321533,1.02120361328127,2.25924072265627,50.723445892334,-27.9617156982422,1.73882446289065,0.0039369454607367,101915.171875,1989.0,6.0,22.0,0.0,0.0,1.0,1
0.526254594326019,134.931396484375,200.7490234375,-20.6304229736328,56.2005996704102,-2.02613019943237,36.7502250671387,6.42602252960205,-21.6430572509765,-18.073599243164,0.0,-30.2772331237793,-18.2283996582031,0.0005763478693552,101171.625,1994.0,4.0,15.0,0.0,0.0,0.0,0
0.0004477407492231,331.502288818359,255.079544067383,2.32015380859377,298.404815673828,14.5313444137573,20.3969669342041,13.7063188552856,1.79281005859377,2.85134277343752,56.4373321533203,-91.6262969970703,2.43734130859377,0.0040605384856462,101570.6171875,1992.0,7.0,5.0,1.0,0.0,1.0,1
0.173332095146179,73.3897323608398,264.813537597656,-0.0540527343749773,65.0354309082031,3.31774735450745,-0.650311887264252,6.58032321929932,-0.0395263671874773,0.116967773437523,9.72044944763184,-45.3326683044434,-0.272650146484352,0.0034514856524765,101666.15625,1988.0,9.0,14.0,0.0,0.0,1.0,1
0.227794423699379,0.0,156.552429199219,-28.2511199951172,0.0,-7.28164958953857,17.380443572998,7.68120956420898,-28.6150268554687,-26.3738006591797,0.0,-28.7257213592529,-27.5113891601562,0.0003081943432334,102935.4921875,1995.0,12.0,14.0,0.0,0.0,2.0,0
0.320716500282288,0.0,200.739212036133,-21.1411499023437,0.0,-7.96767044067383,9.46783351898193,2.61323690414429,-21.1814178466797,-17.1096557617187,0.0,-11.6037464141846,-20.6650756835937,0.0005582066951319,101721.0078125,1996.0,12.0,13.0,0.0,0.0,2.0,0
0.106454357504845,41.6488761901855,305.652160644531,1.73757324218752,38.3932762145996,-3.18081450462341,5.56608200073242,3.22200632095337,1.1629577636719,2.55599365234377,8.6792516708374,-18.2302894592285,2.2778259277344,0.0040041357278823,102627.0234375,1993.0,8.0,27.0,0.0,0.0,1.0,1
0.538126945495605,100.700401306152,186.159225463867,-25.8081115722656,42.1335220336914,-3.15059852600098,23.1848831176758,1.52040123939514,-26.5739196777344,-20.3853820800781,0.0,-27.9525051116943,-21.8203643798828,0.0003569056279957,100247.1171875,1991.0,3.0,29.0,0.0,1.0,0.0,0
0.0964134559035301,256.549652099609,282.949249267578,-0.890478515624977,223.859649658203,26.849006652832,31.2947120666504,9.47239780426025,-1.74381103515623,0.475701904296898,53.2646331787109,-41.25439453125,0.257409667968773,0.0032772743143141,102681.3515625,1987.0,6.0,3.0,0.0,0.0,0.0,0
0.383469134569168,4.8125638961792,206.428253173828,-21.9612335205078,2.12080192565918,-3.75748038291931,28.7268238067627,5.53085851669312,-22.6393493652344,-18.1234649658203,0.0,-11.8111429214478,-19.9980224609375,0.0005316840833984,101073.953125,1988.0,2.0,10.0,0.0,0.0,3.0,0
0.0,211.681045532227,306.826904296875,4.72231445312502,184.458984375,8.1664514541626,16.3660469055176,8.2162561416626,5.03862915039065,5.19707641601565,55.0912475585938,-41.4863739013672,4.46550903320315,0.0050183986313641,101212.6171875,1998.0,7.0,25.0,1.0,0.0,1.0,1
0.177251636981964,0.0,150.452499389648,-29.4538787841797,0.0,-13.3440561294556,13.7836475372314,4.25798511505127,-28.3809875488281,-23.1892913818359,0.0,-24.1662483215332,-29.4422668457031,0.0002762211952358,103415.734375,1989.0,11.0,21.0,0.0,0.0,2.0,0
0.0794983953237534,312.574859619141,263.237731933594,1.32418212890627,278.299011230469,15.776216506958,25.6206798553467,2.57740378379822,0.898828125000023,3.59209594726565,69.6628723144531,-88.0541229248047,2.23198852539065,0.0034321339335292,102200.765625,1991.0,7.0,3.0,0.0,0.0,1.0,1
0.320371806621552,7.71613550186157,222.172744750977,-16.4914001464844,3.38018035888672,1.36614298820496,13.3658046722412,8.72157382965088,-16.4851440429687,-14.6546081542969,0.0,-15.8709411621094,-16.077490234375,0.0008426662534475,101208.9296875,1990.0,2.0,16.0,0.0,0.0,3.0,0
0.60045462846756,155.801040649414,237.829788208008,-12.2505859375,64.2285690307617,-0.598162114620209,22.0630950927734,5.14346599578857,-13.0791687011719,-10.4208740234375,0.0,-28.576717376709,-10.5310424804687,0.0012635240564122,102508.1171875,2000.0,4.0,27.0,0.0,0.0,0.0,0
0.0263219736516476,35.6843910217285,308.108673095703,6.38112792968752,32.7958068847656,1.81436109542847,-9.4472827911377,5.84650373458862,8.7519470214844,3.26534423828127,11.7400598526001,-27.2145862579346,2.9403015136719,0.0054543614387512,101232.609375,1995.0,9.0,20.0,0.0,0.0,1.0,1
0.0,194.37141418457,322.100463867188,5.2171569824219,174.756118774414,29.1044788360596,2.98740458488464,5.05861282348633,6.70528564453127,4.97902832031252,52.4310150146484,-36.8643112182617,3.50777587890627,0.0052753137424588,102159.1953125,1997.0,6.0,24.0,0.0,0.0,1.0,1
0.20711362361908,0.0008684794302098,215.239761352539,-19.0636657714844,0.0004647810710594,-8.96617221832275,11.3742341995239,2.59985852241516,-19.3352722167969,-14.1701416015625,0.0,-10.0607652664185,-17.9034790039062,0.00066876236815,101987.3671875,1986.0,11.0,20.0,0.0,0.0,2.0,0
0.0896262377500534,92.8584823608398,297.816772460938,1.4652038574219,85.0601196289062,-6.2827467918396,9.42699337005615,5.51692819595337,1.09096679687502,1.92485961914065,23.0309505462646,-33.089771270752,1.59783325195315,0.0039750002324581,100498.1796875,1988.0,8.0,22.0,0.0,0.0,1.0,1
0.50925886631012,0.01947021484375,179.769622802734,-30.0388092041015,0.010333027690649,-3.1085352897644,35.8095855712891,7.46186637878418,-30.90048828125,-27.2430633544922,0.0,-11.959997177124,-28.0285552978515,0.0002599234867375,101331.03125,1989.0,1.0,23.0,0.0,0.0,3.0,0
0.442612737417221,0.0,196.637191772461,-23.9013732910156,0.0,-4.48885154724121,27.9294395446777,7.40894412994385,-24.8185485839844,-21.9751800537109,0.0,-15.5845804214478,-22.245474243164,0.0004385616630315,103562.6328125,2000.0,1.0,12.0,0.0,0.0,3.0,0
0.318276673555374,0.0,207.959320068359,-22.5283264160156,0.0,-4.67328834533691,38.2529411315918,6.02509307861328,-23.412451171875,-18.8819641113281,0.0,-8.03305339813232,-20.2034210205078,0.0005219194572418,102067.6171875,1990.0,12.0,25.0,0.0,1.0,3.0,0
0.428779393434525,42.4799613952637,211.948272705078,-16.7578186035156,18.517240524292,-1.2763204574585,10.9828853607178,6.05195379257202,-16.9246887207031,-14.8024658203125,0.0,-26.5765571594238,-16.1074279785156,0.0008350304560735,102811.625,1987.0,3.0,8.0,1.0,0.0,3.0,0
0.510810434818268,20.641637802124,214.834533691406,-19.9636749267578,8.39121437072754,-1.1905996799469,18.6438255310059,4.93350791931152,-20.4628356933594,-16.6485961914062,0.0,-11.6803064346313,-18.7939361572265,0.0006386573659256,102001.03125,1997.0,2.0,25.0,0.0,0.0,3.0,0
0.137440711259842,40.1760139465332,235.318115234375,-0.162969970703102,37.8304405212402,-12.9476470947266,-5.37909746170044,13.4852561950684,-0.590093994140602,-0.273229980468727,12.6853532791138,-69.0458297729492,-0.269964599609352,0.0031966210808605,101080.8515625,1995.0,10.0,7.0,1.0,0.0,2.0,0
0.384508818387985,4.28694677352905,208.626327514648,-21.9714416503906,1.9082202911377,-4.01371812820435,26.312313079834,4.78449058532715,-22.7688354492187,-18.7706665039062,0.0,-11.9930334091187,-19.8206848144531,0.0005351742147468,101638.515625,1987.0,2.0,9.0,0.0,0.0,3.0,0
0.173332944512367,188.57080078125,276.079620361328,0.736352539062523,165.399475097656,6.7932562828064,9.10145378112793,4.5396089553833,0.500085449218773,1.4777770996094,46.2444763183594,-57.4255065917969,0.900231933593773,0.0036142109893262,100612.4296875,1994.0,6.0,20.0,0.0,0.0,0.0,1
0.0064879339188337,311.429046630859,272.581878662109,3.49871215820315,278.057708740234,26.8619899749756,6.52068138122559,6.7175817489624,3.95562133789065,4.31987915039065,90.5117797851562,-79.9947357177734,2.85296020507815,0.0045052673667669,100856.765625,1989.0,6.0,20.0,0.0,0.0,0.0,1
0.0801321491599083,193.02946472168,316.876281738281,3.56389770507815,173.092330932617,-1.69170594215393,15.0143775939941,7.61821556091309,3.61708984375002,4.20852050781252,59.5689010620117,-34.0935287475586,3.29885253906252,0.0046331426128745,101415.4921875,1995.0,7.0,7.0,0.0,0.0,1.0,1
0.540471196174622,184.856033325195,254.039947509766,-4.25949707031248,78.547981262207,1.62147271633148,3.4482409954071,7.44567203521729,-4.7052062988281,-3.9675354003906,0.0,-44.5262145996094,-4.13254394531248,0.0025470908731222,100703.203125,1994.0,5.0,1.0,1.0,0.0,0.0,0
0.0,117.534950256348,335.344116210938,7.5423522949219,105.357009887695,19.3713779449463,-12.4253616333008,7.32164525985718,10.4338012695313,6.3878112792969,30.3598556518555,-32.806079864502,4.92693481445315,0.0060168579220771,102121.6171875,1990.0,7.0,18.0,0.0,0.0,1.0,1
0.268225401639938,0.0030380885582417,174.070922851562,-29.7423309326172,0.0016173713374882,-6.48372507095337,31.1671600341797,4.1973032951355,-30.3691467285156,-24.9842590332031,0.0,-11.8373117446899,-27.2587951660156,0.0002686926745809,101442.296875,1990.0,1.0,22.0,0.0,0.0,3.0,0
0.106454186141491,146.229049682617,279.509735107422,3.25795898437502,132.757217407227,11.3998775482178,6.46162843704224,2.87335705757141,3.31160888671877,4.06704101562502,24.4962615966797,-60.1752433776855,3.05196533203127,0.0043059354647994,102074.5390625,1992.0,8.0,29.0,1.0,0.0,1.0,1
0.173332408070564,8.97088623046875,266.609191894531,-4.5611633300781,6.55225086212158,-8.23647689819336,0.970515847206116,7.50314235687256,-4.78452148437498,-4.01157226562498,2.96928238868713,-21.3451824188232,-4.6663879394531,0.0023538693785667,100020.3046875,1995.0,10.0,24.0,0.0,0.0,2.0,0
0.0,154.01155090332,319.841369628906,10.4300170898438,138.284622192383,13.8371906280518,-8.94219398498535,6.60307693481445,14.0829711914063,7.4210144042969,44.5192642211914,-60.1035041809082,5.93316040039065,0.0071054729633033,100956.1875,1989.0,8.0,10.0,0.0,0.0,1.0,1
0.600650310516357,30.7234287261963,217.036514282227,-18.2339691162109,12.8932504653931,-0.681070983409882,33.5693664550781,12.5311222076416,-19.1625274658203,-16.8819641113281,0.0,-20.2895202636719,-16.8005432128906,0.0007562127429991,100805.4609375,2000.0,3.0,4.0,1.0,0.0,3.0,0
0.182501018047333,6.40825891494751,218.279541015625,-16.6275695800781,2.77966618537903,-7.01300382614136,21.2634010314941,4.30149030685425,-16.6786254882812,-11.1538146972656,0.0,-15.0498647689819,-14.8319152832031,0.0009013682138174,100672.5078125,1990.0,10.0,30.0,0.0,0.0,2.0,0
0.242260158061981,24.510871887207,196.196228027344,-16.0570129394531,10.4582614898682,-8.54866981506348,3.85509943962097,4.22885227203369,-14.5929016113281,-12.1345275878906,0.0,-27.3326148986816,-18.1825012207031,0.0008990177302621,102514.3828125,1996.0,10.0,16.0,0.0,0.0,2.0,0
0.427404165267944,9.78785991668701,244.704330444336,-14.0358947753906,3.84646821022034,0.495843201875687,23.303840637207,11.6375179290771,-14.8710998535156,-12.8910278320312,0.0,-8.75712108612061,-12.9274658203125,0.0010942661901935,102176.3125,1996.0,2.0,29.0,0.0,0.0,3.0,0
0.0,159.190048217773,328.217620849609,7.39568481445315,151.376342773438,-8.07858467102051,10.3793802261353,6.734703540802,7.84664306640627,7.81951293945315,53.4752349853516,-42.6066284179688,6.49532470703127,0.0061215688474476,100768.234375,1999.0,8.0,7.0,1.0,0.0,1.0,1
0.0,169.763671875,332.837432861328,7.81276855468752,153.066589355469,5.67971134185791,-2.58596992492676,6.52892541885376,10.9096923828125,6.7075134277344,56.3961334228516,-45.1017913818359,4.97625122070315,0.0066197654232382,101773.125,1989.0,7.0,7.0,0.0,0.0,1.0,1
0.106597594916821,174.362609863281,231.440795898438,1.59401855468752,156.326217651367,2.17885804176331,7.66588497161865,6.63310670852661,1.38039550781252,2.5203796386719,27.4398937225342,-91.8064041137695,1.84905395507815,0.0036049447953701,102346.0,1992.0,8.0,28.0,0.0,0.0,1.0,1
0.0536385290324688,88.1425552368164,296.055206298828,1.17678222656252,76.9879989624023,-8.83211421966553,11.4314098358154,4.2563362121582,0.485559082031273,2.21816406250002,15.5035963058472,-31.1694679260254,2.0594421386719,0.0038430767599493,101038.1640625,1992.0,8.0,13.0,0.0,0.0,1.0,1
0.304564982652664,0.0,240.855361938477,-13.8948425292969,0.0,-3.42356777191162,9.0193338394165,5.18071508407593,-14.3912109375,-12.3246520996094,0.0,-9.73632335662842,-13.1329406738281,0.0011774980230256,98227.2265625,1993.0,12.0,7.0,0.0,0.0,2.0,0
0.296566545963287,0.0,203.952560424805,-19.0663818359375,0.0,-6.69762897491455,33.9862480163574,7.45055770874023,-19.7653564453125,-15.3544677734375,0.0,-20.9612998962402,-17.213720703125,0.0006743673584423,101790.171875,1993.0,11.0,25.0,0.0,1.0,2.0,0
0.0794660225510597,246.16276550293,309.732391357422,2.48446044921877,221.472137451172,-5.58753347396851,21.8222332000732,5.93964624404907,2.24703369140627,3.66146240234377,79.3735046386719,-44.1496238708496,2.8807312011719,0.0043552774004638,100709.2265625,1994.0,7.0,3.0,1.0,0.0,1.0,1
0.392553955316544,1.67584419250488,197.758544921875,-25.841665649414,0.737540423870087,-3.96319556236267,31.1702995300293,4.8546724319458,-26.7594055175781,-22.6159881591797,0.0,-8.41151142120361,-23.4182037353515,0.0003645543183665,101385.203125,1999.0,2.0,4.0,0.0,0.0,3.0,0
0.0,140.058395385742,287.196594238281,5.58049926757815,123.429214477539,-5.8644323348999,-7.15283250808716,7.35417747497559,6.6953063964844,5.1141296386719,46.2959861755371,-60.6274757385254,4.46749267578127,0.0049556456506252,100435.140625,1998.0,8.0,21.0,0.0,0.0,1.0,1
0.0,78.0719375610352,326.692779541016,4.2421813964844,73.6131973266602,1.07081747055054,2.60231614112854,6.68009090423584,4.62728271484377,4.31084594726565,22.8781871795654,-17.8271980285645,3.66585693359377,0.0049945581704378,100521.703125,1998.0,8.0,7.0,0.0,0.0,1.0,1
0.173332840204239,310.73095703125,215.33235168457,-5.27567138671873,266.062072753906,-4.24274158477783,29.8070983886719,7.16270208358765,-5.83005371093748,-4.2005676269531,63.9773941040039,-94.1946182250977,-4.4652160644531,0.0020685812924057,100922.7421875,1997.0,6.0,1.0,1.0,0.0,0.0,0
0.516170263290405,5.85071611404419,224.75016784668,-17.0392211914062,2.47954916954041,-1.9004875421524,18.8947162628174,4.82692193984985,-17.5321258544922,-14.0480407714844,0.0,-10.3706436157227,-15.7450317382812,0.000852501951158,101814.2890625,1991.0,2.0,14.0,0.0,0.0,3.0,0
0.530906558036804,1.66012442111969,199.149963378906,-21.0656494140625,0.772602140903473,-0.905667066574097,23.4622535705566,9.45682621002197,-21.2858032226562,-18.8832153320312,0.0,-22.6971664428711,-20.0557159423828,0.0005534887313842,105779.2734375,1989.0,2.0,1.0,0.0,0.0,3.0,0
0.265011370182037,0.0,232.302001953125,-12.1084350585937,0.0,-1.98063015937805,5.12616491317749,9.14955520629883,-12.1216186523437,-11.4285339355469,0.0,-18.5355434417725,-12.2492431640625,0.0013286331668496,100362.65625,1986.0,12.0,19.0,0.0,0.0,2.0,0
0.319182306528091,0.0,204.678131103516,-19.0778411865234,0.0,-6.7795524597168,6.64918994903564,4.06229686737061,-18.5000061035156,-16.1761840820312,0.0,-14.5108757019043,-19.0273651123047,0.0006817055982537,99969.1796875,1996.0,12.0,10.0,0.0,0.0,2.0,0
0.0,136.378219604492,322.570098876953,4.55202636718752,122.833984375,5.96706914901733,15.505877494812,6.65650463104248,4.2431579589844,5.52053222656252,37.3625526428223,-24.7572383880615,4.78225097656252,0.0050524128600955,101259.90625,1997.0,7.0,21.0,0.0,0.0,1.0,1
0.357935398817062,0.0,229.812606811523,-19.3513854980469,0.0,0.0417791269719601,38.5771751403809,17.5713996887207,-20.2291320800781,-18.1721405029297,0.0,-2.94718837738037,-17.9310668945312,0.0006962545448914,100038.53125,1992.0,11.0,25.0,0.0,0.0,2.0,0
0.22450464963913,2.00677466392517,260.336700439453,-5.73541870117185,0.881561875343323,-0.943672120571136,67.8857574462891,13.868616104126,-7.01520385742185,-3.00546874999998,0.0,-19.4269390106201,-2.97714843749998,0.0021555295679718,100711.859375,1993.0,10.0,31.0,1.0,0.0,2.0,0
0.471540510654449,162.897232055664,196.69352722168,-16.1760620117187,69.0024948120117,-0.962149679660797,23.6660480499268,12.402247428894,-16.953466796875,-15.2851928710937,0.0,-50.3964195251465,-15.2721008300781,0.0009073316468857,101905.9453125,1992.0,4.0,15.0,0.0,0.0,0.0,0
0.0,84.0744247436523,323.634704589844,3.39846191406252,75.1655349731445,1.18638873100281,7.73806428909302,3.46182870864868,3.00661621093752,4.22078857421877,24.1698150634766,-16.0551109313965,3.61519775390627,0.0047073094174265,100072.609375,1995.0,8.0,12.0,1.0,0.0,1.0,1
0.162189915776253,133.661026000977,301.807739257812,2.0335632324219,120.797401428223,12.8091669082642,15.7993183135986,5.29299068450928,1.35006103515627,3.17537841796877,25.9914054870605,-29.2447147369385,2.90239868164065,0.0041099889203906,101922.2734375,1987.0,7.0,30.0,0.0,0.0,1.0,1
0.178727298974991,92.9040679931641,271.152099609375,-0.697210693359352,45.9907913208008,-2.73628950119019,28.3215847015381,8.79472255706787,-1.79715576171873,1.08513793945315,3.63022089004517,-32.9669761657715,1.22908935546877,0.0030431335326284,102252.09375,1994.0,8.0,28.0,1.0,0.0,1.0,1
0.420244514942169,5.45307302474976,218.467910766602,-19.3899444580078,2.29521822929382,-0.32814821600914,29.5448570251465,10.81751537323,-20.1138061523437,-17.7855895996094,0.0,-12.7968711853027,-18.0397857666015,0.0006826275493949,101538.7734375,1992.0,2.0,12.0,0.0,0.0,3.0,0
0.349630296230316,0.296651214361191,187.699890136719,-29.9728912353515,0.148062199354172,-5.40861368179321,69.6997680664062,7.61247062683105,-31.4202026367187,-26.1726745605469,0.0,-6.99363565444946,-26.1472991943359,0.0002895037468988,102156.453125,1999.0,1.0,28.0,0.0,0.0,3.0,0
0.090711697936058,71.953125,274.3017578125,1.26943359375002,68.2102127075195,-9.44949245452881,12.4373540878296,7.9360146522522,0.488580322265648,2.03823242187502,19.3547172546387,-45.023983001709,2.08831176757815,0.0037444150075316,102152.015625,1995.0,9.0,15.0,0.0,0.0,1.0,1
0.504753232002258,76.1873550415039,183.157180786133,-26.4357666015625,31.2292785644531,-2.79767680168152,34.8303070068359,3.87025165557861,-27.284536743164,-22.0314849853515,0.0,-21.2852268218994,-23.4790100097656,0.0003426800540182,102586.875,1994.0,3.0,22.0,0.0,0.0,0.0,0
0.167686954140663,244.87141418457,304.225677490234,2.80227050781252,218.538146972656,24.1356639862061,13.1699991226196,4.87463998794556,2.60857543945315,4.1848083496094,68.8148651123047,-46.6956787109375,2.9592224121094,0.0043129534460604,100941.8515625,1997.0,6.0,12.0,0.0,0.0,0.0,1
0.0008347100229002,104.326141357422,307.707672119141,5.23433837890627,99.6617660522461,12.5387210845947,-6.04961967468262,7.75550985336304,6.46828613281252,4.52364501953127,25.4104595184326,-40.3113708496094,3.79171142578127,0.0051441378891468,100918.6875,1993.0,8.0,11.0,0.0,0.0,1.0,1
0.645383358001709,43.3957939147949,162.968994140625,-28.0129302978515,18.6659507751465,-6.81421756744385,23.6054420471191,2.46743702888489,-28.160757446289,-18.4669555664062,0.0,-22.5480613708496,-26.3058837890625,0.0002994620881509,102689.8671875,1989.0,3.0,8.0,0.0,0.0,3.0,0
0.37432849407196,0.0,221.265502929688,-11.8930725097656,0.0,-2.73657917976379,-3.77336740493774,7.02985906600952,-10.6321472167969,-10.274755859375,0.0,-23.7832870483398,-13.0214904785156,0.0013027740642428,100381.234375,1994.0,12.0,29.0,0.0,0.0,3.0,0
0.426742851734161,0.0,246.664703369141,-8.50388183593748,0.0,-0.356976807117462,-3.53118872642517,10.6560211181641,-8.89511718749998,-8.38934936523435,0.0,-26.9909515380859,-8.56558837890623,0.0017788724508136,100237.28125,1993.0,1.0,1.0,0.0,1.0,3.0,0
0.325475662946701,0.257118225097656,185.562805175781,-25.2686828613281,0.130896493792534,-5.79681396484375,30.0613689422607,11.2466192245483,-26.1255859375,-24.042105102539,0.0,-20.5125522613525,-23.9873718261719,0.0003967008960898,101966.296875,1988.0,11.0,14.0,0.0,0.0,2.0,0
0.195539131760597,0.0,184.914505004883,-21.1041473388672,0.0,-8.77506065368652,9.78889560699463,6.5645866394043,-20.1945709228515,-18.5751861572265,0.0,-27.7563304901123,-21.300894165039,0.0005807843408547,102139.0078125,1989.0,12.0,21.0,0.0,0.0,3.0,0
0.5010125041008,18.5380878448486,165.510513305664,-29.8439697265625,7.60043954849243,-5.83457469940186,15.8119163513184,2.27239298820496,-30.1876586914062,-25.0361083984375,0.0,-13.3843774795532,-28.4952606201172,0.0002423759724479,103076.9765625,1995.0,2.0,24.0,0.0,0.0,3.0,0
0.343994170427322,0.0,215.141967773438,-16.0528625488281,0.0,-3.26646685600281,14.4176807403564,9.35908508300781,-16.2919982910156,-14.6648620605469,0.0,-24.4170150756836,-15.4082092285156,0.0009200708009302,100643.765625,1994.0,1.0,18.0,0.0,0.0,3.0,0
0.268825322389603,0.0031426746863871,196.485855102539,-25.2952941894531,0.0016436954028904,-2.99798440933228,29.7753372192383,7.10254096984863,-26.0218872070312,-21.7419036865234,0.0,-8.19286823272705,-23.5518249511719,0.000402315024985,101447.3046875,1990.0,1.0,23.0,0.0,0.0,3.0,0
0.0002927638415712,210.251586914062,218.624588012695,0.844476318359398,190.750701904297,-0.462229579687119,16.1028575897217,2.45333909988403,0.336755371093773,2.58452758789065,30.3963508605957,-106.592399597168,1.65676269531252,0.0031142407096922,102479.0234375,1990.0,8.0,22.0,0.0,0.0,1.0,1
0.598675072193146,28.8095703125,246.944091796875,-10.2379821777344,11.9750547409058,1.04911017417908,11.0083198547363,9.83553981781006,-10.7171691894531,-9.80509033203123,0.0,-20.9653587341309,-9.83478393554685,0.001563003170304,102785.0859375,1995.0,3.0,5.0,1.0,0.0,3.0,0
0.0,97.154052734375,318.604248046875,3.21404418945315,91.7647399902344,3.33929657936096,10.9710474014282,4.28972864151001,2.95772705078127,4.17266235351565,19.1585369110107,-24.0940914154053,3.38149414062502,0.0045598875731229,100237.3203125,1992.0,8.0,7.0,0.0,0.0,1.0,1
0.0,40.6295776367188,323.971954345703,4.4794860839844,38.944164276123,2.22514343261719,0.100487314164639,8.33357524871826,4.00325927734377,4.4959655761719,11.6735162734985,-11.9625015258789,4.43386230468752,0.0050514158792793,100115.296875,1998.0,8.0,28.0,0.0,0.0,1.0,1
0.382064193487167,7.205322265625,214.286590576172,-18.1114868164062,3.12525320053101,-0.173263683915138,12.237380027771,9.13410472869873,-18.3256744384765,-16.6150268554687,0.0,-16.54931640625,-17.6187805175781,0.0008217458380386,99278.2421875,1996.0,2.0,18.0,1.0,0.0,3.0,0
0.338793963193893,0.0,179.467590332031,-15.6134094238281,0.0,-2.64457821846008,4.62621068954468,13.6359691619873,-15.7505859375,-14.9993347167969,0.0,-66.6701202392578,-15.5390075683594,0.0009407415054738,103116.4453125,1994.0,1.0,4.0,0.0,0.0,3.0,0
0.198999047279358,4.786376953125,248.831130981445,-9.48483886718748,2.02886438369751,-4.16410446166992,3.15874719619751,5.63333988189697,-9.01633300781248,-7.3038391113281,0.0,-15.9633750915527,-9.73142089843748,0.0017258106963709,99770.625,1992.0,10.0,27.0,0.0,0.0,2.0,0
0.0,193.410293579102,312.411987304688,9.2716003417969,180.58171081543,16.5754623413086,1.27720749378204,3.77414631843567,11.5055480957031,6.32552490234377,60.3079032897949,-64.2817687988281,4.6959167480469,0.0060163871385157,101679.4921875,1999.0,8.0,2.0,0.0,0.0,1.0,1
0.173333048820496,305.822601318359,237.579544067383,-2.25156249999998,271.152313232422,13.3992147445679,29.0714149475098,3.86707758903503,-2.66684570312498,-0.281744384765602,59.4173698425293,-94.4005584716797,-0.923925781249977,0.0027734169270843,101344.0546875,1990.0,6.0,11.0,0.0,0.0,0.0,1
0.173332452774048,41.4609794616699,226.147537231445,-3.1834777832031,23.7862300872803,-17.6889781951904,13.4720067977905,4.46065092086792,-3.3593811035156,-0.733831787109352,2.59213781356812,-44.5003814697266,-2.49155273437498,0.0023785580415278,102242.203125,1993.0,10.0,5.0,0.0,0.0,2.0,0
0.319712400436401,1.41976797580719,223.176559448242,-17.1856292724609,0.64564710855484,-4.2641716003418,15.4385042190552,7.72331047058105,-17.8295806884765,-15.8367065429687,0.0,-15.7248840332031,-16.2562622070312,0.0008221518946811,102325.9453125,1988.0,11.0,7.0,0.0,0.0,2.0,0
0.402354747056961,176.805587768555,246.958648681641,-7.9619201660156,78.3167114257812,0.717892944812775,11.2606105804443,8.04031181335449,-8.66495361328123,-7.30692138671873,0.0,-36.5263252258301,-7.33905639648435,0.0018863566219806,100424.203125,1998.0,5.0,2.0,1.0,0.0,0.0,0
